Tempo,Na,Cl,NaCl
59.21666666666459,6.0,6.0,44.0
59.23333333333125,6.0,6.0,44.0
59.24999999999792,6.0,6.0,44.0
59.266666666664584,6.0,6.0,44.0
59.28333333333125,6.0,6.0,44.0
59.299999999997915,6.0,6.0,44.0
59.31666666666458,6.0,6.0,44.0
59.33333333333125,6.0,6.0,44.0
59.34999999999791,6.0,6.0,44.0
59.36666666666458,6.0,6.0,44.0
59.383333333331244,6.0,6.0,44.0
59.39999999999791,6.0,6.0,44.0
59.416666666664575,6.0,6.0,44.0
59.43333333333124,6.0,6.0,44.0
59.44999999999791,6.0,6.0,44.0
59.46666666666457,6.0,6.0,44.0
59.48333333333124,6.0,6.0,44.0
59.499999999997904,6.0,6.0,44.0
59.51666666666457,6.0,6.0,44.0
59.533333333331235,6.0,6.0,44.0
59.5499999999979,6.0,6.0,44.0
59.56666666666457,6.0,6.0,44.0
59.58333333333123,6.0,6.0,44.0
59.5999999999979,6.0,6.0,44.0
59.616666666664564,6.0,6.0,44.0
59.63333333333123,6.0,6.0,44.0
59.649999999997895,6.0,6.0,44.0
59.66666666666456,6.0,6.0,44.0
59.68333333333123,6.0,6.0,44.0
59.69999999999789,6.0,6.0,44.0
59.71666666666456,6.0,6.0,44.0
59.733333333331224,6.0,6.0,44.0
59.74999999999789,6.0,6.0,44.0
59.766666666664555,6.0,6.0,44.0
59.78333333333122,6.0,6.0,44.0
59.79999999999789,6.0,6.0,44.0
59.81666666666455,6.0,6.0,44.0
59.83333333333122,6.0,6.0,44.0
59.849999999997884,6.0,6.0,44.0
59.86666666666455,6.0,6.0,44.0
59.883333333331215,6.0,6.0,44.0
59.89999999999788,6.0,6.0,44.0
59.91666666666455,6.0,6.0,44.0
59.93333333333121,6.0,6.0,44.0
59.94999999999788,6.0,6.0,44.0
59.966666666664544,6.0,6.0,44.0
59.98333333333121,6.0,6.0,44.0
59.999999999997875,6.0,6.0,44.0
60.01666666666454,6.0,6.0,44.0
60.03333333333121,6.0,6.0,44.0
60.04999999999787,6.0,6.0,44.0
60.06666666666454,6.0,6.0,44.0
60.083333333331204,6.0,6.0,44.0
60.09999999999787,6.0,6.0,44.0
60.116666666664536,6.0,6.0,44.0
60.1333333333312,6.0,6.0,44.0
60.14999999999787,6.0,6.0,44.0
60.16666666666453,6.0,6.0,44.0
60.1833333333312,6.0,6.0,44.0
60.199999999997864,6.0,6.0,44.0
60.21666666666453,6.0,6.0,44.0
60.233333333331196,6.0,6.0,44.0
60.24999999999786,6.0,6.0,44.0
60.26666666666453,6.0,6.0,44.0
60.28333333333119,6.0,6.0,44.0
60.29999999999786,6.0,6.0,44.0
60.316666666664524,6.0,6.0,44.0
60.33333333333119,6.0,6.0,44.0
60.349999999997856,6.0,6.0,44.0
60.36666666666452,6.0,6.0,44.0
60.38333333333119,6.0,6.0,44.0
60.39999999999785,6.0,6.0,44.0
60.41666666666452,6.0,6.0,44.0
60.433333333331184,6.0,6.0,44.0
60.44999999999785,6.0,6.0,44.0
60.466666666664516,6.0,6.0,44.0
60.48333333333118,6.0,6.0,44.0
60.49999999999785,6.0,6.0,44.0
60.51666666666451,6.0,6.0,44.0
60.53333333333118,6.0,6.0,44.0
60.549999999997844,6.0,6.0,44.0
60.56666666666451,6.0,6.0,44.0
60.583333333331176,6.0,6.0,44.0
60.59999999999784,6.0,6.0,44.0
60.61666666666451,6.0,6.0,44.0
60.63333333333117,6.0,6.0,44.0
60.64999999999784,6.0,6.0,44.0
60.666666666664504,6.0,6.0,44.0
60.68333333333117,6.0,6.0,44.0
60.699999999997836,6.0,6.0,44.0
60.7166666666645,6.0,6.0,44.0
60.73333333333117,6.0,6.0,44.0
60.74999999999783,6.0,6.0,44.0
60.7666666666645,6.0,6.0,44.0
60.783333333331164,6.0,6.0,44.0
60.79999999999783,6.0,6.0,44.0
60.816666666664496,6.0,6.0,44.0
60.83333333333116,6.0,6.0,44.0
60.84999999999783,6.0,6.0,44.0
60.86666666666449,6.0,6.0,44.0
60.88333333333116,6.0,6.0,44.0
60.899999999997824,6.0,6.0,44.0
60.91666666666449,6.0,6.0,44.0
60.933333333331156,6.0,6.0,44.0
60.94999999999782,6.0,6.0,44.0
60.96666666666449,6.0,6.0,44.0
60.98333333333115,6.0,6.0,44.0
60.99999999999782,6.0,6.0,44.0
61.016666666664484,6.0,6.0,44.0
61.03333333333115,6.0,6.0,44.0
61.049999999997816,6.0,6.0,44.0
61.06666666666448,6.0,6.0,44.0
61.08333333333115,6.0,6.0,44.0
61.09999999999781,6.0,6.0,44.0
61.11666666666448,6.0,6.0,44.0
61.133333333331144,6.0,6.0,44.0
61.14999999999781,6.0,6.0,44.0
61.166666666664476,6.0,6.0,44.0
61.18333333333114,6.0,6.0,44.0
61.19999999999781,6.0,6.0,44.0
61.21666666666447,6.0,6.0,44.0
61.23333333333114,6.0,6.0,44.0
61.249999999997804,6.0,6.0,44.0
61.26666666666447,6.0,6.0,44.0
61.283333333331136,6.0,6.0,44.0
61.2999999999978,6.0,6.0,44.0
61.31666666666447,6.0,6.0,44.0
61.33333333333113,6.0,6.0,44.0
61.3499999999978,6.0,6.0,44.0
61.366666666664464,6.0,6.0,44.0
61.38333333333113,6.0,6.0,44.0
61.399999999997796,6.0,6.0,44.0
61.41666666666446,6.0,6.0,44.0
61.43333333333113,6.0,6.0,44.0
61.44999999999779,6.0,6.0,44.0
61.46666666666446,6.0,6.0,44.0
61.483333333331124,6.0,6.0,44.0
61.49999999999779,6.0,6.0,44.0
61.516666666664456,6.0,6.0,44.0
61.53333333333112,6.0,6.0,44.0
61.54999999999779,6.0,6.0,44.0
61.56666666666445,6.0,6.0,44.0
61.58333333333112,6.0,6.0,44.0
61.599999999997785,6.0,6.0,44.0
61.61666666666445,6.0,6.0,44.0
61.633333333331116,6.0,6.0,44.0
61.64999999999778,6.0,6.0,44.0
61.66666666666445,6.0,6.0,44.0
61.68333333333111,6.0,6.0,44.0
61.69999999999778,6.0,6.0,44.0
61.716666666664445,6.0,6.0,44.0
61.73333333333111,6.0,6.0,44.0
61.749999999997776,6.0,6.0,44.0
61.76666666666444,6.0,6.0,44.0
61.78333333333111,6.0,6.0,44.0
61.79999999999777,6.0,6.0,44.0
61.81666666666444,6.0,6.0,44.0
61.833333333331105,6.0,6.0,44.0
61.84999999999777,6.0,6.0,44.0
61.866666666664436,6.0,6.0,44.0
61.8833333333311,6.0,6.0,44.0
61.89999999999777,6.0,6.0,44.0
61.91666666666443,6.0,6.0,44.0
61.9333333333311,6.0,6.0,44.0
61.949999999997765,6.0,6.0,44.0
61.96666666666443,6.0,6.0,44.0
61.983333333331096,6.0,6.0,44.0
61.99999999999776,6.0,6.0,44.0
62.01666666666443,6.0,6.0,44.0
62.03333333333109,6.0,6.0,44.0
62.04999999999776,6.0,6.0,44.0
62.066666666664425,6.0,6.0,44.0
62.08333333333109,6.0,6.0,44.0
62.099999999997756,6.0,6.0,44.0
62.11666666666442,6.0,6.0,44.0
62.13333333333109,6.0,6.0,44.0
62.14999999999775,6.0,6.0,44.0
62.16666666666442,6.0,6.0,44.0
62.183333333331085,6.0,6.0,44.0
62.19999999999775,6.0,6.0,44.0
62.216666666664416,6.0,6.0,44.0
62.23333333333108,6.0,6.0,44.0
62.24999999999775,6.0,6.0,44.0
62.26666666666441,6.0,6.0,44.0
62.28333333333108,6.0,6.0,44.0
62.299999999997745,6.0,6.0,44.0
62.31666666666441,6.0,6.0,44.0
62.333333333331076,6.0,6.0,44.0
62.34999999999774,6.0,6.0,44.0
62.36666666666441,6.0,6.0,44.0
62.38333333333107,6.0,6.0,44.0
62.39999999999774,6.0,6.0,44.0
62.416666666664405,6.0,6.0,44.0
62.43333333333107,6.0,6.0,44.0
62.449999999997736,6.0,6.0,44.0
62.4666666666644,6.0,6.0,44.0
62.48333333333107,6.0,6.0,44.0
62.49999999999773,6.0,6.0,44.0
62.5166666666644,6.0,6.0,44.0
62.533333333331065,6.0,6.0,44.0
62.54999999999773,6.0,6.0,44.0
62.566666666664396,5.0,5.0,45.0
62.58333333333106,5.0,5.0,45.0
62.59999999999773,5.0,5.0,45.0
62.61666666666439,5.0,5.0,45.0
62.63333333333106,5.0,5.0,45.0
62.649999999997725,5.0,5.0,45.0
62.66666666666439,5.0,5.0,45.0
62.683333333331056,5.0,5.0,45.0
62.69999999999772,5.0,5.0,45.0
62.71666666666439,5.0,5.0,45.0
62.73333333333105,5.0,5.0,45.0
62.74999999999772,5.0,5.0,45.0
62.766666666664385,5.0,5.0,45.0
62.78333333333105,5.0,5.0,45.0
62.799999999997716,5.0,5.0,45.0
62.81666666666438,5.0,5.0,45.0
62.83333333333105,5.0,5.0,45.0
62.84999999999771,5.0,5.0,45.0
62.86666666666438,5.0,5.0,45.0
62.883333333331045,5.0,5.0,45.0
62.89999999999771,5.0,5.0,45.0
62.916666666664376,5.0,5.0,45.0
62.93333333333104,5.0,5.0,45.0
62.94999999999771,5.0,5.0,45.0
62.96666666666437,5.0,5.0,45.0
62.98333333333104,5.0,5.0,45.0
62.999999999997705,5.0,5.0,45.0
63.01666666666437,5.0,5.0,45.0
63.033333333331036,5.0,5.0,45.0
63.0499999999977,5.0,5.0,45.0
63.06666666666437,5.0,5.0,45.0
63.08333333333103,5.0,5.0,45.0
63.0999999999977,5.0,5.0,45.0
63.116666666664365,5.0,5.0,45.0
63.13333333333103,5.0,5.0,45.0
63.149999999997696,5.0,5.0,45.0
63.16666666666436,5.0,5.0,45.0
63.18333333333103,5.0,5.0,45.0
63.199999999997694,5.0,5.0,45.0
63.21666666666436,5.0,5.0,45.0
63.233333333331025,5.0,5.0,45.0
63.24999999999769,5.0,5.0,45.0
63.26666666666436,5.0,5.0,45.0
63.28333333333102,5.0,5.0,45.0
63.29999999999769,5.0,5.0,45.0
63.316666666664354,5.0,5.0,45.0
63.33333333333102,5.0,5.0,45.0
63.349999999997685,5.0,5.0,45.0
63.36666666666435,5.0,5.0,45.0
63.38333333333102,5.0,5.0,45.0
63.39999999999768,5.0,5.0,45.0
63.41666666666435,5.0,5.0,45.0
63.433333333331014,5.0,5.0,45.0
63.44999999999768,5.0,5.0,45.0
63.466666666664345,5.0,5.0,45.0
63.48333333333101,5.0,5.0,45.0
63.49999999999768,5.0,5.0,45.0
63.51666666666434,5.0,5.0,45.0
63.53333333333101,5.0,5.0,45.0
63.549999999997674,5.0,5.0,45.0
63.56666666666434,5.0,5.0,45.0
63.583333333331005,5.0,5.0,45.0
63.59999999999767,5.0,5.0,45.0
63.61666666666434,5.0,5.0,45.0
63.633333333331,5.0,5.0,45.0
63.64999999999767,5.0,5.0,45.0
63.666666666664334,5.0,5.0,45.0
63.683333333331,5.0,5.0,45.0
63.699999999997665,5.0,5.0,45.0
63.71666666666433,5.0,5.0,45.0
63.733333333331,5.0,5.0,45.0
63.74999999999766,5.0,5.0,45.0
63.76666666666433,5.0,5.0,45.0
63.783333333330994,5.0,5.0,45.0
63.79999999999766,5.0,5.0,45.0
63.816666666664325,5.0,5.0,45.0
63.83333333333099,5.0,5.0,45.0
63.84999999999766,5.0,5.0,45.0
63.86666666666432,5.0,5.0,45.0
63.88333333333099,5.0,5.0,45.0
63.899999999997654,5.0,5.0,45.0
63.91666666666432,5.0,5.0,45.0
63.933333333330985,5.0,5.0,45.0
63.94999999999765,5.0,5.0,45.0
63.96666666666432,5.0,5.0,45.0
63.98333333333098,5.0,5.0,45.0
63.99999999999765,5.0,5.0,45.0
64.01666666666432,5.0,5.0,45.0
64.03333333333099,5.0,5.0,45.0
64.04999999999765,5.0,5.0,45.0
64.06666666666432,5.0,5.0,45.0
64.08333333333098,5.0,5.0,45.0
64.09999999999765,5.0,5.0,45.0
64.11666666666432,5.0,5.0,45.0
64.13333333333098,5.0,5.0,45.0
64.14999999999765,5.0,5.0,45.0
64.16666666666431,5.0,5.0,45.0
64.18333333333098,5.0,5.0,45.0
64.19999999999764,5.0,5.0,45.0
64.21666666666431,5.0,5.0,45.0
64.23333333333098,5.0,5.0,45.0
64.24999999999764,5.0,5.0,45.0
64.2666666666643,5.0,5.0,45.0
64.28333333333097,5.0,5.0,45.0
64.29999999999764,5.0,5.0,45.0
64.3166666666643,5.0,5.0,45.0
64.33333333333097,5.0,5.0,45.0
64.34999999999764,5.0,5.0,45.0
64.3666666666643,5.0,5.0,45.0
64.38333333333097,5.0,5.0,45.0
64.39999999999763,5.0,5.0,45.0
64.4166666666643,5.0,5.0,45.0
64.43333333333096,5.0,5.0,45.0
64.44999999999763,5.0,5.0,45.0
64.4666666666643,5.0,5.0,45.0
64.48333333333096,5.0,5.0,45.0
64.49999999999763,5.0,5.0,45.0
64.51666666666429,5.0,5.0,45.0
64.53333333333096,5.0,5.0,45.0
64.54999999999762,5.0,5.0,45.0
64.56666666666429,5.0,5.0,45.0
64.58333333333096,5.0,5.0,45.0
64.59999999999762,5.0,5.0,45.0
64.61666666666429,5.0,5.0,45.0
64.63333333333095,5.0,5.0,45.0
64.64999999999762,5.0,5.0,45.0
64.66666666666428,5.0,5.0,45.0
64.68333333333095,5.0,5.0,45.0
64.69999999999762,5.0,5.0,45.0
64.71666666666428,5.0,5.0,45.0
64.73333333333095,5.0,5.0,45.0
64.74999999999761,5.0,5.0,45.0
64.76666666666428,5.0,5.0,45.0
64.78333333333094,5.0,5.0,45.0
64.79999999999761,5.0,5.0,45.0
64.81666666666428,5.0,5.0,45.0
64.83333333333094,5.0,5.0,45.0
64.8499999999976,5.0,5.0,45.0
64.86666666666427,5.0,5.0,45.0
64.88333333333094,5.0,5.0,45.0
64.8999999999976,5.0,5.0,45.0
64.91666666666427,5.0,5.0,45.0
64.93333333333094,5.0,5.0,45.0
64.9499999999976,5.0,5.0,45.0
64.96666666666427,5.0,5.0,45.0
64.98333333333093,5.0,5.0,45.0
64.9999999999976,5.0,5.0,45.0
65.01666666666426,5.0,5.0,45.0
65.03333333333093,5.0,5.0,45.0
65.0499999999976,5.0,5.0,45.0
65.06666666666426,5.0,5.0,45.0
65.08333333333093,5.0,5.0,45.0
65.09999999999759,5.0,5.0,45.0
65.11666666666426,5.0,5.0,45.0
65.13333333333092,5.0,5.0,45.0
65.14999999999759,5.0,5.0,45.0
65.16666666666426,5.0,5.0,45.0
65.18333333333092,5.0,5.0,45.0
65.19999999999759,5.0,5.0,45.0
65.21666666666425,5.0,5.0,45.0
65.23333333333092,5.0,5.0,45.0
65.24999999999758,5.0,5.0,45.0
65.26666666666425,5.0,5.0,45.0
65.28333333333092,5.0,5.0,45.0
65.29999999999758,5.0,5.0,45.0
65.31666666666425,5.0,5.0,45.0
65.33333333333091,5.0,5.0,45.0
65.34999999999758,5.0,5.0,45.0
65.36666666666424,5.0,5.0,45.0
65.38333333333091,5.0,5.0,45.0
65.39999999999758,5.0,5.0,45.0
65.41666666666424,5.0,5.0,45.0
65.4333333333309,5.0,5.0,45.0
65.44999999999757,5.0,5.0,45.0
65.46666666666424,5.0,5.0,45.0
65.4833333333309,5.0,5.0,45.0
65.49999999999757,5.0,5.0,45.0
65.51666666666424,5.0,5.0,45.0
65.5333333333309,5.0,5.0,45.0
65.54999999999757,5.0,5.0,45.0
65.56666666666423,5.0,5.0,45.0
65.5833333333309,5.0,5.0,45.0
65.59999999999756,5.0,5.0,45.0
65.61666666666423,5.0,5.0,45.0
65.6333333333309,5.0,5.0,45.0
65.64999999999756,5.0,5.0,45.0
65.66666666666423,5.0,5.0,45.0
65.68333333333089,5.0,5.0,45.0
65.69999999999756,5.0,5.0,45.0
65.71666666666422,5.0,5.0,45.0
65.73333333333089,5.0,5.0,45.0
65.74999999999756,5.0,5.0,45.0
65.76666666666422,5.0,5.0,45.0
65.78333333333089,5.0,5.0,45.0
65.79999999999755,5.0,5.0,45.0
65.81666666666422,5.0,5.0,45.0
65.83333333333088,5.0,5.0,45.0
65.84999999999755,5.0,5.0,45.0
65.86666666666422,5.0,5.0,45.0
65.88333333333088,5.0,5.0,45.0
65.89999999999755,5.0,5.0,45.0
65.91666666666421,5.0,5.0,45.0
65.93333333333088,5.0,5.0,45.0
65.94999999999754,5.0,5.0,45.0
65.96666666666421,5.0,5.0,45.0
65.98333333333088,5.0,5.0,45.0
65.99999999999754,5.0,5.0,45.0
66.01666666666421,5.0,5.0,45.0
66.03333333333087,5.0,5.0,45.0
66.04999999999754,5.0,5.0,45.0
66.0666666666642,5.0,5.0,45.0
66.08333333333087,5.0,5.0,45.0
66.09999999999754,5.0,5.0,45.0
66.1166666666642,5.0,5.0,45.0
66.13333333333087,5.0,5.0,45.0
66.14999999999753,5.0,5.0,45.0
66.1666666666642,5.0,5.0,45.0
66.18333333333086,5.0,5.0,45.0
66.19999999999753,5.0,5.0,45.0
66.2166666666642,5.0,5.0,45.0
66.23333333333086,5.0,5.0,45.0
66.24999999999753,5.0,5.0,45.0
66.2666666666642,5.0,5.0,45.0
66.28333333333086,5.0,5.0,45.0
66.29999999999752,5.0,5.0,45.0
66.31666666666419,5.0,5.0,45.0
66.33333333333086,5.0,5.0,45.0
66.34999999999752,5.0,5.0,45.0
66.36666666666419,5.0,5.0,45.0
66.38333333333085,5.0,5.0,45.0
66.39999999999752,5.0,5.0,45.0
66.41666666666418,5.0,5.0,45.0
66.43333333333085,5.0,5.0,45.0
66.44999999999752,5.0,5.0,45.0
66.46666666666418,5.0,5.0,45.0
66.48333333333085,5.0,5.0,45.0
66.49999999999751,5.0,5.0,45.0
66.51666666666418,5.0,5.0,45.0
66.53333333333084,5.0,5.0,45.0
66.54999999999751,5.0,5.0,45.0
66.56666666666418,5.0,5.0,45.0
66.58333333333084,5.0,5.0,45.0
66.59999999999751,5.0,5.0,45.0
66.61666666666417,5.0,5.0,45.0
66.63333333333084,5.0,5.0,45.0
66.6499999999975,5.0,5.0,45.0
66.66666666666417,5.0,5.0,45.0
66.68333333333084,5.0,5.0,45.0
66.6999999999975,5.0,5.0,45.0
66.71666666666417,5.0,5.0,45.0
66.73333333333083,5.0,5.0,45.0
66.7499999999975,5.0,5.0,45.0
66.76666666666416,5.0,5.0,45.0
66.78333333333083,5.0,5.0,45.0
66.7999999999975,5.0,5.0,45.0
66.81666666666416,5.0,5.0,45.0
66.83333333333083,5.0,5.0,45.0
66.8499999999975,5.0,5.0,45.0
66.86666666666416,5.0,5.0,45.0
66.88333333333082,5.0,5.0,45.0
66.89999999999749,5.0,5.0,45.0
66.91666666666416,5.0,5.0,45.0
66.93333333333082,5.0,5.0,45.0
66.94999999999749,5.0,5.0,45.0
66.96666666666415,5.0,5.0,45.0
66.98333333333082,5.0,5.0,45.0
66.99999999999748,5.0,5.0,45.0
67.01666666666415,5.0,5.0,45.0
67.03333333333082,5.0,5.0,45.0
67.04999999999748,5.0,5.0,45.0
67.06666666666415,5.0,5.0,45.0
67.08333333333081,5.0,5.0,45.0
67.09999999999748,5.0,5.0,45.0
67.11666666666414,5.0,5.0,45.0
67.13333333333081,5.0,5.0,45.0
67.14999999999748,5.0,5.0,45.0
67.16666666666414,5.0,5.0,45.0
67.18333333333081,5.0,5.0,45.0
67.19999999999747,5.0,5.0,45.0
67.21666666666414,5.0,5.0,45.0
67.2333333333308,5.0,5.0,45.0
67.24999999999747,5.0,5.0,45.0
67.26666666666414,5.0,5.0,45.0
67.2833333333308,5.0,5.0,45.0
67.29999999999747,5.0,5.0,45.0
67.31666666666413,5.0,5.0,45.0
67.3333333333308,5.0,5.0,45.0
67.34999999999746,5.0,5.0,45.0
67.36666666666413,5.0,5.0,45.0
67.3833333333308,5.0,5.0,45.0
67.39999999999746,5.0,5.0,45.0
67.41666666666413,5.0,5.0,45.0
67.4333333333308,5.0,5.0,45.0
67.44999999999746,5.0,5.0,45.0
67.46666666666412,5.0,5.0,45.0
67.48333333333079,5.0,5.0,45.0
67.49999999999746,5.0,5.0,45.0
67.51666666666412,5.0,5.0,45.0
67.53333333333079,5.0,5.0,45.0
67.54999999999745,5.0,5.0,45.0
67.56666666666412,5.0,5.0,45.0
67.58333333333078,5.0,5.0,45.0
67.59999999999745,5.0,5.0,45.0
67.61666666666412,5.0,5.0,45.0
67.63333333333078,5.0,5.0,45.0
67.64999999999745,5.0,5.0,45.0
67.66666666666411,5.0,5.0,45.0
67.68333333333078,5.0,5.0,45.0
67.69999999999744,5.0,5.0,45.0
67.71666666666411,5.0,5.0,45.0
67.73333333333078,5.0,5.0,45.0
67.74999999999744,5.0,5.0,45.0
67.76666666666411,5.0,5.0,45.0
67.78333333333077,5.0,5.0,45.0
67.79999999999744,5.0,5.0,45.0
67.8166666666641,5.0,5.0,45.0
67.83333333333077,5.0,5.0,45.0
67.84999999999744,5.0,5.0,45.0
67.8666666666641,5.0,5.0,45.0
67.88333333333077,5.0,5.0,45.0
67.89999999999743,5.0,5.0,45.0
67.9166666666641,5.0,5.0,45.0
67.93333333333076,5.0,5.0,45.0
67.94999999999743,5.0,5.0,45.0
67.9666666666641,5.0,5.0,45.0
67.98333333333076,5.0,5.0,45.0
67.99999999999743,5.0,5.0,45.0
68.0166666666641,5.0,5.0,45.0
68.03333333333076,5.0,5.0,45.0
68.04999999999742,5.0,5.0,45.0
68.06666666666409,5.0,5.0,45.0
68.08333333333076,5.0,5.0,45.0
68.09999999999742,5.0,5.0,45.0
68.11666666666409,5.0,5.0,45.0
68.13333333333075,5.0,5.0,45.0
68.14999999999742,5.0,5.0,45.0
68.16666666666409,5.0,5.0,45.0
68.18333333333075,5.0,5.0,45.0
68.19999999999742,5.0,5.0,45.0
68.21666666666408,5.0,5.0,45.0
68.23333333333075,5.0,5.0,45.0
68.24999999999741,5.0,5.0,45.0
68.26666666666408,5.0,5.0,45.0
68.28333333333075,5.0,5.0,45.0
68.29999999999741,5.0,5.0,45.0
68.31666666666408,5.0,5.0,45.0
68.33333333333074,5.0,5.0,45.0
68.34999999999741,5.0,5.0,45.0
68.36666666666407,5.0,5.0,45.0
68.38333333333074,5.0,5.0,45.0
68.3999999999974,5.0,5.0,45.0
68.41666666666407,5.0,5.0,45.0
68.43333333333074,5.0,5.0,45.0
68.4499999999974,5.0,5.0,45.0
68.46666666666407,5.0,5.0,45.0
68.48333333333073,5.0,5.0,45.0
68.4999999999974,5.0,5.0,45.0
68.51666666666407,5.0,5.0,45.0
68.53333333333073,5.0,5.0,45.0
68.5499999999974,5.0,5.0,45.0
68.56666666666406,5.0,5.0,45.0
68.58333333333073,5.0,5.0,45.0
68.5999999999974,5.0,5.0,45.0
68.61666666666406,5.0,5.0,45.0
68.63333333333073,5.0,5.0,45.0
68.64999999999739,5.0,5.0,45.0
68.66666666666406,5.0,5.0,45.0
68.68333333333072,5.0,5.0,45.0
68.69999999999739,5.0,5.0,45.0
68.71666666666405,5.0,5.0,45.0
68.73333333333072,5.0,5.0,45.0
68.74999999999739,5.0,5.0,45.0
68.76666666666405,5.0,5.0,45.0
68.78333333333072,5.0,5.0,45.0
68.79999999999738,5.0,5.0,45.0
68.81666666666405,5.0,5.0,45.0
68.83333333333071,5.0,5.0,45.0
68.84999999999738,5.0,5.0,45.0
68.86666666666405,5.0,5.0,45.0
68.88333333333071,5.0,5.0,45.0
68.89999999999738,5.0,5.0,45.0
68.91666666666404,5.0,5.0,45.0
68.93333333333071,5.0,5.0,45.0
68.94999999999737,5.0,5.0,45.0
68.96666666666404,5.0,5.0,45.0
68.9833333333307,5.0,5.0,45.0
68.99999999999737,5.0,5.0,45.0
69.01666666666404,5.0,5.0,45.0
69.0333333333307,5.0,5.0,45.0
69.04999999999737,5.0,5.0,45.0
69.06666666666403,5.0,5.0,45.0
69.0833333333307,5.0,5.0,45.0
69.09999999999737,5.0,5.0,45.0
69.11666666666403,5.0,5.0,45.0
69.1333333333307,5.0,5.0,45.0
69.14999999999736,5.0,5.0,45.0
69.16666666666403,5.0,5.0,45.0
69.1833333333307,5.0,5.0,45.0
69.19999999999736,5.0,5.0,45.0
69.21666666666403,5.0,5.0,45.0
69.23333333333069,5.0,5.0,45.0
69.24999999999736,5.0,5.0,45.0
69.26666666666402,5.0,5.0,45.0
69.28333333333069,5.0,5.0,45.0
69.29999999999735,5.0,5.0,45.0
69.31666666666402,5.0,5.0,45.0
69.33333333333069,5.0,5.0,45.0
69.34999999999735,5.0,5.0,45.0
69.36666666666402,5.0,5.0,45.0
69.38333333333068,5.0,5.0,45.0
69.39999999999735,5.0,5.0,45.0
69.41666666666401,5.0,5.0,45.0
69.43333333333068,5.0,5.0,45.0
69.44999999999735,5.0,5.0,45.0
69.46666666666401,5.0,5.0,45.0
69.48333333333068,5.0,5.0,45.0
69.49999999999734,5.0,5.0,45.0
69.51666666666401,5.0,5.0,45.0
69.53333333333067,5.0,5.0,45.0
69.54999999999734,5.0,5.0,45.0
69.566666666664,5.0,5.0,45.0
69.58333333333067,5.0,5.0,45.0
69.59999999999734,5.0,5.0,45.0
69.616666666664,5.0,5.0,45.0
69.63333333333067,5.0,5.0,45.0
69.64999999999733,5.0,5.0,45.0
69.666666666664,5.0,5.0,45.0
69.68333333333067,5.0,5.0,45.0
69.69999999999733,5.0,5.0,45.0
69.716666666664,5.0,5.0,45.0
69.73333333333066,5.0,5.0,45.0
69.74999999999733,5.0,5.0,45.0
69.766666666664,5.0,5.0,45.0
69.78333333333066,5.0,5.0,45.0
69.79999999999733,5.0,5.0,45.0
69.81666666666399,5.0,5.0,45.0
69.83333333333066,5.0,5.0,45.0
69.84999999999732,5.0,5.0,45.0
69.86666666666399,5.0,5.0,45.0
69.88333333333065,5.0,5.0,45.0
69.89999999999732,5.0,5.0,45.0
69.91666666666399,5.0,5.0,45.0
69.93333333333065,5.0,5.0,45.0
69.94999999999732,5.0,5.0,45.0
69.96666666666398,5.0,5.0,45.0
69.98333333333065,5.0,5.0,45.0
69.99999999999731,5.0,5.0,45.0
70.01666666666398,5.0,5.0,45.0
70.03333333333065,5.0,5.0,45.0
70.04999999999731,5.0,5.0,45.0
70.06666666666398,5.0,5.0,45.0
70.08333333333064,5.0,5.0,45.0
70.09999999999731,5.0,5.0,45.0
70.11666666666397,5.0,5.0,45.0
70.13333333333064,5.0,5.0,45.0
70.1499999999973,5.0,5.0,45.0
70.16666666666397,5.0,5.0,45.0
70.18333333333064,5.0,5.0,45.0
70.1999999999973,5.0,5.0,45.0
70.21666666666397,5.0,5.0,45.0
70.23333333333063,5.0,5.0,45.0
70.2499999999973,5.0,5.0,45.0
70.26666666666397,5.0,5.0,45.0
70.28333333333063,5.0,5.0,45.0
70.2999999999973,5.0,5.0,45.0
70.31666666666396,5.0,5.0,45.0
70.33333333333063,5.0,5.0,45.0
70.3499999999973,5.0,5.0,45.0
70.36666666666396,5.0,5.0,45.0
70.38333333333063,5.0,5.0,45.0
70.39999999999729,5.0,5.0,45.0
70.41666666666396,5.0,5.0,45.0
70.43333333333062,5.0,5.0,45.0
70.44999999999729,5.0,5.0,45.0
70.46666666666395,5.0,5.0,45.0
70.48333333333062,5.0,5.0,45.0
70.49999999999729,5.0,5.0,45.0
70.51666666666395,5.0,5.0,45.0
70.53333333333062,5.0,5.0,45.0
70.54999999999728,5.0,5.0,45.0
70.56666666666395,5.0,5.0,45.0
70.58333333333061,5.0,5.0,45.0
70.59999999999728,5.0,5.0,45.0
70.61666666666395,5.0,5.0,45.0
70.63333333333061,5.0,5.0,45.0
70.64999999999728,5.0,5.0,45.0
70.66666666666394,5.0,5.0,45.0
70.68333333333061,5.0,5.0,45.0
70.69999999999727,5.0,5.0,45.0
70.71666666666394,5.0,5.0,45.0
70.7333333333306,5.0,5.0,45.0
70.74999999999727,5.0,5.0,45.0
70.76666666666394,5.0,5.0,45.0
70.7833333333306,5.0,5.0,45.0
70.79999999999727,5.0,5.0,45.0
70.81666666666393,5.0,5.0,45.0
70.8333333333306,5.0,5.0,45.0
70.84999999999727,5.0,5.0,45.0
