Tempo [s],Temperatura [K],Cl,Na,NaCl
37.883333333332466,1.243416014563372,43.0,0.0,334.0
37.89999999999913,1.2426214394132133,43.0,0.0,334.0
37.9166666666658,1.2402805963264754,43.0,0.0,334.0
37.93333333333246,1.2410318267951295,43.0,0.0,334.0
37.94999999999913,1.2409570464841446,43.0,0.0,334.0
37.966666666665795,1.2382156407948959,43.0,0.0,334.0
37.98333333333246,1.2390508651565124,43.0,0.0,334.0
37.999999999999126,1.2329193086536576,43.0,0.0,334.0
38.01666666666579,1.2356310266113357,43.0,0.0,334.0
38.03333333333246,1.23859027244043,43.0,0.0,334.0
38.04999999999912,1.2428970910050539,43.0,0.0,334.0
38.06666666666579,1.2432372134699021,43.0,0.0,334.0
38.083333333332455,1.2422949004625115,43.0,0.0,334.0
38.09999999999912,1.2441043182565503,43.0,0.0,334.0
38.116666666665786,1.2463193599488924,43.0,0.0,334.0
38.13333333333245,1.2481497300270592,43.0,0.0,334.0
38.14999999999912,1.2485588802659446,43.0,0.0,334.0
38.16666666666578,1.2478394708308023,43.0,0.0,334.0
38.18333333333245,1.2477475108611997,43.0,0.0,334.0
38.199999999999115,1.2451730191495205,43.0,0.0,334.0
38.21666666666578,1.2450865679656455,43.0,0.0,334.0
38.233333333332446,1.2435460167036514,43.0,0.0,334.0
38.24999999999911,1.243294765855993,43.0,0.0,334.0
38.26666666666578,1.2470543722906946,43.0,0.0,334.0
38.28333333333244,1.2433297486420178,43.0,0.0,334.0
38.29999999999911,1.2445948591661227,43.0,0.0,334.0
38.316666666665775,1.2431011645904306,43.0,0.0,334.0
38.33333333333244,1.2420711517521805,43.0,0.0,334.0
38.349999999999106,1.2433948031663975,43.0,0.0,334.0
38.36666666666577,1.2435946776173403,43.0,0.0,334.0
38.38333333333244,1.2434304068120432,43.0,0.0,334.0
38.3999999999991,1.244537983779471,43.0,0.0,334.0
38.41666666666577,1.2455862045174395,43.0,0.0,334.0
38.433333333332435,1.2459007208389892,43.0,0.0,334.0
38.4499999999991,1.2450861780282938,43.0,0.0,334.0
38.466666666665766,1.2446751369176965,43.0,0.0,334.0
38.48333333333243,1.2400328123469258,43.0,0.0,334.0
38.4999999999991,1.241508603945236,43.0,0.0,334.0
38.51666666666576,1.238903867644391,43.0,0.0,334.0
38.53333333333243,1.2358755574869102,43.0,0.0,334.0
38.549999999999095,1.2392130225530391,43.0,0.0,334.0
38.56666666666576,1.242146125792451,43.0,0.0,334.0
38.583333333332426,1.2379029313391792,43.0,0.0,334.0
38.59999999999909,1.2388979557546835,43.0,0.0,334.0
38.61666666666576,1.237926287745803,43.0,0.0,334.0
38.63333333333242,1.236844844145974,43.0,0.0,334.0
38.64999999999909,1.238864194612602,43.0,0.0,334.0
38.666666666665755,1.235111142248235,43.0,0.0,334.0
38.68333333333242,1.2354516344653252,43.0,0.0,334.0
38.699999999999086,1.2363568155458455,43.0,0.0,334.0
38.71666666666575,1.2362009457303367,43.0,0.0,334.0
38.73333333333242,1.2391735755506978,43.0,0.0,334.0
38.74999999999908,1.2406972894298436,43.0,0.0,334.0
38.76666666666575,1.2379504333521496,43.0,0.0,334.0
38.783333333332415,1.234376931402836,43.0,0.0,334.0
38.79999999999908,1.235061205447007,43.0,0.0,334.0
38.816666666665746,1.2317028641734915,43.0,0.0,334.0
38.83333333333241,1.2379980483620143,43.0,0.0,334.0
38.84999999999908,1.241338456603699,43.0,0.0,334.0
38.86666666666574,1.2414719928506786,43.0,0.0,334.0
38.88333333333241,1.2447604799296073,43.0,0.0,334.0
38.899999999999075,1.2489028050430542,43.0,0.0,334.0
38.91666666666574,1.2505669908648083,43.0,0.0,334.0
38.933333333332406,1.2533387831091731,43.0,0.0,334.0
38.94999999999907,1.2535532695345026,43.0,0.0,334.0
38.96666666666574,1.2512125049648712,43.0,0.0,334.0
38.9833333333324,1.2521673292447484,43.0,0.0,334.0
38.99999999999907,1.2539892944945326,43.0,0.0,334.0
39.016666666665735,1.2522820361870557,43.0,0.0,334.0
39.0333333333324,1.2505231983747895,43.0,0.0,334.0
39.049999999999066,1.249354856120554,43.0,0.0,334.0
39.06666666666573,1.2505123491113226,43.0,0.0,334.0
39.0833333333324,1.2517295826321329,43.0,0.0,334.0
39.09999999999906,1.2531063833845315,43.0,0.0,334.0
39.11666666666573,1.25295529726667,43.0,0.0,334.0
39.133333333332395,1.2507420437768795,43.0,0.0,334.0
39.14999999999906,1.250980331621674,43.0,0.0,334.0
39.166666666665726,1.252396471394877,43.0,0.0,334.0
39.18333333333239,1.2561612486613347,43.0,0.0,334.0
39.19999999999906,1.25653387053101,43.0,0.0,334.0
39.21666666666572,1.258365967848167,43.0,0.0,334.0
39.23333333333239,1.2607340761616928,43.0,0.0,334.0
39.249999999999055,1.258784925610944,43.0,0.0,334.0
39.26666666666572,1.2563082927465188,43.0,0.0,334.0
39.283333333332386,1.2545522830463625,43.0,0.0,334.0
39.29999999999905,1.2515194951746331,43.0,0.0,334.0
39.31666666666572,1.2524606430645446,43.0,0.0,334.0
39.333333333332384,1.2524854796061586,43.0,0.0,334.0
39.34999999999905,1.2521455633811194,43.0,0.0,334.0
39.366666666665715,1.2519941285828962,43.0,0.0,334.0
39.38333333333238,1.2491796310393988,43.0,0.0,334.0
39.39999999999905,1.250187646540553,43.0,0.0,334.0
39.41666666666571,1.248676878294586,43.0,0.0,334.0
39.43333333333238,1.251546986449118,43.0,0.0,334.0
39.449999999999044,1.2538577731467626,43.0,0.0,334.0
39.46666666666571,1.25363012873381,43.0,0.0,334.0
39.483333333332375,1.2508199070216353,43.0,0.0,334.0
39.49999999999904,1.2506763806718206,43.0,0.0,334.0
39.51666666666571,1.2514667591652877,43.0,0.0,334.0
39.53333333333237,1.2481003614470325,43.0,0.0,334.0
39.54999999999904,1.2462299019577612,43.0,0.0,334.0
39.566666666665704,1.2442507470607542,43.0,0.0,334.0
39.58333333333237,1.2406182914196617,43.0,0.0,334.0
39.599999999999035,1.2393186295990002,43.0,0.0,334.0
39.6166666666657,1.2400526404430559,43.0,0.0,334.0
39.63333333333237,1.241411493323546,43.0,0.0,334.0
39.64999999999903,1.244739889238639,43.0,0.0,334.0
39.6666666666657,1.2472098649693815,43.0,0.0,334.0
39.683333333332364,1.2486356532525893,43.0,0.0,334.0
39.69999999999903,1.246699093681367,43.0,0.0,334.0
39.716666666665695,1.247055366504575,43.0,0.0,334.0
39.73333333333236,1.244401789431634,43.0,0.0,334.0
39.74999999999903,1.2445285365839729,43.0,0.0,334.0
39.76666666666569,1.2446520352117385,43.0,0.0,334.0
39.78333333333236,1.24794842212927,43.0,0.0,334.0
39.799999999999024,1.2448752953636877,43.0,0.0,334.0
39.81666666666569,1.2420041094431187,43.0,0.0,334.0
39.833333333332355,1.2437952974259043,43.0,0.0,334.0
39.84999999999902,1.2439600369366275,43.0,0.0,334.0
39.86666666666569,1.2450119528141383,43.0,0.0,334.0
39.88333333333235,1.2444175366863,43.0,0.0,334.0
39.89999999999902,1.242674779067308,43.0,0.0,334.0
39.916666666665684,1.2420151928519256,43.0,0.0,334.0
39.93333333333235,1.23991905211688,43.0,0.0,334.0
39.949999999999015,1.2453381843232625,43.0,0.0,334.0
39.96666666666568,1.2511204339487894,43.0,0.0,334.0
39.98333333333235,1.2508220998421133,43.0,0.0,334.0
39.99999999999901,1.2473376398184097,43.0,0.0,334.0
40.01666666666568,1.2485417265069183,43.0,0.0,334.0
40.033333333332344,1.2463551230413386,43.0,0.0,334.0
40.04999999999901,1.2432143624008256,43.0,0.0,334.0
40.066666666665675,1.2378285627201324,43.0,0.0,334.0
40.08333333333234,1.2362386609276665,43.0,0.0,334.0
40.09999999999901,1.2334930703958724,43.0,0.0,334.0
40.11666666666567,1.2352565710986343,43.0,0.0,334.0
40.13333333333234,1.236505885207553,43.0,0.0,334.0
40.149999999999004,1.2387212126201586,43.0,0.0,334.0
40.16666666666567,1.236713596048483,43.0,0.0,334.0
40.183333333332335,1.2382022198981997,43.0,0.0,334.0
40.199999999999,1.240972654404113,43.0,0.0,334.0
40.21666666666567,1.2423117831524073,43.0,0.0,334.0
40.23333333333233,1.2398031046578106,43.0,0.0,334.0
40.249999999999,1.239990069656352,43.0,0.0,334.0
40.266666666665664,1.2406148815977047,43.0,0.0,334.0
40.28333333333233,1.2426051964179343,43.0,0.0,334.0
40.299999999998995,1.2425823983364095,43.0,0.0,334.0
40.31666666666566,1.2408740129482216,43.0,0.0,334.0
40.33333333333233,1.2380820445866303,43.0,0.0,334.0
40.34999999999899,1.2374372560255609,43.0,0.0,334.0
40.36666666666566,1.2410923444082598,43.0,0.0,334.0
40.383333333332324,1.2416485132040347,43.0,0.0,334.0
40.39999999999899,1.2363727716662718,43.0,0.0,334.0
40.416666666665655,1.2343932433727667,43.0,0.0,334.0
40.43333333333232,1.2371812097942452,43.0,0.0,334.0
40.44999999999899,1.239026915312058,43.0,0.0,334.0
40.46666666666565,1.239123033976403,43.0,0.0,334.0
40.48333333333232,1.2431817389466258,43.0,0.0,334.0
40.499999999998984,1.2420249730257076,43.0,0.0,334.0
40.51666666666565,1.2430340334170737,43.0,0.0,334.0
40.533333333332315,1.24597145548274,43.0,0.0,334.0
40.54999999999898,1.2450170479573468,43.0,0.0,334.0
40.56666666666565,1.2428304998320263,43.0,0.0,334.0
40.58333333333231,1.2449105546619497,43.0,0.0,334.0
40.59999999999898,1.246797414897275,43.0,0.0,334.0
40.616666666665644,1.248197716946779,43.0,0.0,334.0
40.63333333333231,1.247628592411902,43.0,0.0,334.0
40.649999999998975,1.2479963637437852,43.0,0.0,334.0
40.66666666666564,1.2464848854174595,43.0,0.0,334.0
40.68333333333231,1.2459391494268706,43.0,0.0,334.0
40.69999999999897,1.2448100125095167,43.0,0.0,334.0
40.71666666666564,1.244036751940377,43.0,0.0,334.0
40.733333333332304,1.2433158153696948,43.0,0.0,334.0
40.74999999999897,1.244419589965578,43.0,0.0,334.0
40.766666666665635,1.242688219406505,43.0,0.0,334.0
40.7833333333323,1.2425942110891468,43.0,0.0,334.0
40.79999999999897,1.245626809693876,43.0,0.0,334.0
40.81666666666563,1.2415341285004462,43.0,0.0,334.0
40.8333333333323,1.2434780842989885,43.0,0.0,334.0
40.849999999998964,1.2430674951204388,43.0,0.0,334.0
40.86666666666563,1.2451921891093876,43.0,0.0,334.0
40.883333333332295,1.2460447517558915,43.0,0.0,334.0
40.89999999999896,1.2469079432092236,43.0,0.0,334.0
40.91666666666563,1.2504504688893108,43.0,0.0,334.0
40.93333333333229,1.2513057126747025,43.0,0.0,334.0
40.94999999999896,1.2500850003490533,43.0,0.0,334.0
40.966666666665624,1.2472574870068713,43.0,0.0,334.0
40.98333333333229,1.2456803150636944,43.0,0.0,334.0
40.999999999998956,1.2469656579496318,43.0,0.0,334.0
41.01666666666562,1.245908532654729,43.0,0.0,334.0
41.03333333333229,1.2456560018481369,43.0,0.0,334.0
41.04999999999895,1.2472069649148971,43.0,0.0,334.0
41.06666666666562,1.2469070324747713,43.0,0.0,334.0
41.083333333332284,1.2461237808637207,43.0,0.0,334.0
41.09999999999895,1.2447338079913086,43.0,0.0,334.0
41.116666666665616,1.2479556311013806,43.0,0.0,334.0
41.13333333333228,1.2508169771574242,43.0,0.0,334.0
41.14999999999895,1.2492764877898894,43.0,0.0,334.0
41.16666666666561,1.2499904626764875,43.0,0.0,334.0
41.18333333333228,1.2484347704935803,43.0,0.0,334.0
41.199999999998944,1.2455247829893332,43.0,0.0,334.0
41.21666666666561,1.2455510615435326,43.0,0.0,334.0
41.233333333332276,1.2477890141452839,43.0,0.0,334.0
41.24999999999894,1.243225373621781,43.0,0.0,334.0
41.26666666666561,1.2441782814852267,43.0,0.0,334.0
41.28333333333227,1.2429897666708185,43.0,0.0,334.0
41.29999999999894,1.2431080887510801,43.0,0.0,334.0
41.316666666665604,1.2425734587756725,43.0,0.0,334.0
41.33333333333227,1.2447909644767174,43.0,0.0,334.0
41.349999999998936,1.2453682710333176,43.0,0.0,334.0
41.3666666666656,1.2454404954259457,43.0,0.0,334.0
41.38333333333227,1.2392660144961758,43.0,0.0,334.0
41.39999999999893,1.2411157937493098,43.0,0.0,334.0
41.4166666666656,1.2402630715975627,43.0,0.0,334.0
41.433333333332264,1.24157043268435,43.0,0.0,334.0
41.44999999999893,1.2411390263436284,43.0,0.0,334.0
41.466666666665596,1.2440684404618354,43.0,0.0,334.0
41.48333333333226,1.2445034324441147,43.0,0.0,334.0
41.49999999999893,1.250815505395019,43.0,0.0,334.0
41.51666666666559,1.2486263888007172,43.0,0.0,334.0
41.53333333333226,1.2511555939898815,43.0,0.0,334.0
41.549999999998924,1.2507410045563123,43.0,0.0,334.0
41.56666666666559,1.248577795646615,43.0,0.0,334.0
41.583333333332256,1.2460422549308794,43.0,0.0,334.0
41.59999999999892,1.245720998290078,43.0,0.0,334.0
41.61666666666559,1.2471185084069891,43.0,0.0,334.0
41.63333333333225,1.246179170083098,43.0,0.0,334.0
41.64999999999892,1.2464756170857059,43.0,0.0,334.0
41.666666666665584,1.2490676070619704,43.0,0.0,334.0
41.68333333333225,1.2542040184790841,43.0,0.0,334.0
41.699999999998916,1.2499659968605152,43.0,0.0,334.0
41.71666666666558,1.2492224030030825,43.0,0.0,334.0
41.73333333333225,1.2504697895016694,43.0,0.0,334.0
41.74999999999891,1.2509932769439087,43.0,0.0,334.0
41.76666666666558,1.2526037747959993,43.0,0.0,334.0
41.783333333332244,1.2513846409573013,43.0,0.0,334.0
41.79999999999891,1.2533806602962538,43.0,0.0,334.0
41.816666666665576,1.2497147820661711,43.0,0.0,334.0
41.83333333333224,1.2496866043424215,43.0,0.0,334.0
41.84999999999891,1.2497156864294459,43.0,0.0,334.0
41.86666666666557,1.2504209957543169,43.0,0.0,334.0
41.88333333333224,1.248003496440182,43.0,0.0,334.0
41.899999999998904,1.2500927342435484,43.0,0.0,334.0
41.91666666666557,1.2532340172366205,43.0,0.0,334.0
41.933333333332236,1.2522775838726106,43.0,0.0,334.0
41.9499999999989,1.2514186336437012,43.0,0.0,334.0
41.96666666666557,1.2518856882202836,43.0,0.0,334.0
41.98333333333223,1.2507024837773875,43.0,0.0,334.0
41.9999999999989,1.2516849463023545,43.0,0.0,334.0
42.016666666665564,1.2535335455763117,43.0,0.0,334.0
42.03333333333223,1.2525926790932953,43.0,0.0,334.0
42.049999999998896,1.253757968479874,43.0,0.0,334.0
42.06666666666556,1.2539045721456767,43.0,0.0,334.0
42.08333333333223,1.2498044010081986,43.0,0.0,334.0
42.09999999999889,1.2509629072528994,43.0,0.0,334.0
42.11666666666556,1.2523909130781483,43.0,0.0,334.0
42.133333333332224,1.2502787143096814,43.0,0.0,334.0
42.14999999999889,1.2504153270529736,43.0,0.0,334.0
42.166666666665556,1.2479531249113547,43.0,0.0,334.0
42.18333333333222,1.247872715225922,43.0,0.0,334.0
42.19999999999889,1.2468377515816673,43.0,0.0,334.0
42.21666666666555,1.2473858256881665,43.0,0.0,334.0
42.23333333333222,1.2503514352563332,43.0,0.0,334.0
42.249999999998884,1.2520522489688262,43.0,0.0,334.0
42.26666666666555,1.255045861966694,43.0,0.0,334.0
42.283333333332216,1.2538601676086183,43.0,0.0,334.0
42.29999999999888,1.258075402956638,43.0,0.0,334.0
42.31666666666555,1.257537923954681,43.0,0.0,334.0
42.33333333333221,1.2570030929703429,43.0,0.0,334.0
42.34999999999888,1.256344252365263,43.0,0.0,334.0
42.366666666665544,1.2533410254137745,43.0,0.0,334.0
42.38333333333221,1.2532534894601106,43.0,0.0,334.0
42.399999999998876,1.256353271023429,43.0,0.0,334.0
42.41666666666554,1.2517023863855947,43.0,0.0,334.0
42.43333333333221,1.2520899960249745,43.0,0.0,334.0
42.44999999999887,1.2495337141704457,43.0,0.0,334.0
42.46666666666554,1.245082263989714,43.0,0.0,334.0
42.483333333332205,1.2470367091656014,43.0,0.0,334.0
42.49999999999887,1.2476223186555508,43.0,0.0,334.0
42.516666666665536,1.2474594698527828,43.0,0.0,334.0
42.5333333333322,1.2494070679066362,43.0,0.0,334.0
42.54999999999887,1.2472705405852704,43.0,0.0,334.0
42.56666666666553,1.250336382121969,43.0,0.0,334.0
42.5833333333322,1.2506278948211993,43.0,0.0,334.0
42.599999999998865,1.2535259641159229,43.0,0.0,334.0
42.61666666666553,1.2508314861578038,43.0,0.0,334.0
42.633333333332196,1.2494194596860961,43.0,0.0,334.0
42.64999999999886,1.2517946556737243,43.0,0.0,334.0
42.66666666666553,1.2484158653303667,43.0,0.0,334.0
42.68333333333219,1.2487451249353263,43.0,0.0,334.0
42.69999999999886,1.2515804899061826,43.0,0.0,334.0
42.716666666665525,1.2531499186981816,43.0,0.0,334.0
42.73333333333219,1.2522390953675187,43.0,0.0,334.0
42.749999999998856,1.2521941172838231,43.0,0.0,334.0
42.76666666666552,1.2528902858013096,43.0,0.0,334.0
42.78333333333219,1.2528411475053378,43.0,0.0,334.0
42.79999999999885,1.2504942570918152,43.0,0.0,334.0
42.81666666666552,1.2490383796370577,43.0,0.0,334.0
42.833333333332185,1.2508252715223025,43.0,0.0,334.0
42.84999999999885,1.2520285562252509,43.0,0.0,334.0
42.866666666665516,1.2543986291065536,43.0,0.0,334.0
42.88333333333218,1.25490204540911,43.0,0.0,334.0
42.89999999999885,1.2554732079397146,43.0,0.0,334.0
42.91666666666551,1.2540848091280314,43.0,0.0,334.0
42.93333333333218,1.257113093205064,43.0,0.0,334.0
42.949999999998845,1.2559784145372266,43.0,0.0,334.0
42.96666666666551,1.2568360587133571,43.0,0.0,334.0
42.983333333332176,1.2578782665672055,43.0,0.0,334.0
42.99999999999884,1.2592349512211183,43.0,0.0,334.0
43.01666666666551,1.2626155392781786,43.0,0.0,334.0
43.03333333333217,1.261877422463215,43.0,0.0,334.0
43.04999999999884,1.2621773021833345,43.0,0.0,334.0
43.066666666665505,1.2558525306959154,43.0,0.0,334.0
43.08333333333217,1.2529121618790418,43.0,0.0,334.0
43.099999999998836,1.2515587727607507,43.0,0.0,334.0
43.1166666666655,1.2518853062747872,43.0,0.0,334.0
43.13333333333217,1.2522998966307313,43.0,0.0,334.0
43.14999999999883,1.2525421202323224,43.0,0.0,334.0
43.1666666666655,1.253246315047016,43.0,0.0,334.0
43.183333333332165,1.2542019612554336,43.0,0.0,334.0
43.19999999999883,1.2548376870788411,43.0,0.0,334.0
43.216666666665496,1.2571568557242083,43.0,0.0,334.0
43.23333333333216,1.2552152233652962,43.0,0.0,334.0
43.24999999999883,1.2571350322351338,43.0,0.0,334.0
43.26666666666549,1.2566479775739647,43.0,0.0,334.0
43.28333333333216,1.2548277719220637,43.0,0.0,334.0
43.299999999998825,1.2549145874827417,43.0,0.0,334.0
43.31666666666549,1.2514337226240342,43.0,0.0,334.0
43.333333333332156,1.2495675710014436,43.0,0.0,334.0
43.34999999999882,1.2500544320241218,43.0,0.0,334.0
43.36666666666549,1.249038339810539,43.0,0.0,334.0
43.38333333333215,1.2480195999153334,43.0,0.0,334.0
43.39999999999882,1.2464973396516998,43.0,0.0,334.0
43.416666666665485,1.246345867040925,43.0,0.0,334.0
43.43333333333215,1.2482672228169327,43.0,0.0,334.0
43.449999999998816,1.2507967972914726,43.0,0.0,334.0
43.46666666666548,1.2511020273516853,43.0,0.0,334.0
43.48333333333215,1.2569038823663503,43.0,0.0,334.0
43.49999999999881,1.2600451650978897,43.0,0.0,334.0
43.51666666666548,1.2597754796438625,43.0,0.0,334.0
43.533333333332145,1.2618841396254148,43.0,0.0,334.0
43.54999999999881,1.25974453584642,43.0,0.0,334.0
43.566666666665476,1.2610459144273034,43.0,0.0,334.0
43.58333333333214,1.2586636218932095,43.0,0.0,334.0
43.59999999999881,1.2535956590111488,43.0,0.0,334.0
43.61666666666547,1.2545542725302603,43.0,0.0,334.0
43.63333333333214,1.2546793515616799,43.0,0.0,334.0
43.649999999998805,1.2546271741887325,43.0,0.0,334.0
43.66666666666547,1.2604454522990198,43.0,0.0,334.0
43.683333333332136,1.2621923046364436,43.0,0.0,334.0
43.6999999999988,1.2586889689352745,43.0,0.0,334.0
43.71666666666547,1.2594904949122137,43.0,0.0,334.0
43.73333333333213,1.2615974441061497,43.0,0.0,334.0
43.7499999999988,1.2638462297702717,43.0,0.0,334.0
43.766666666665465,1.2642494067138081,43.0,0.0,334.0
43.78333333333213,1.2621510901181303,43.0,0.0,334.0
43.799999999998796,1.2617454916482915,43.0,0.0,334.0
43.81666666666546,1.2624895137687575,43.0,0.0,334.0
43.83333333333213,1.2645711504989838,43.0,0.0,334.0
43.84999999999879,1.2625003862380737,43.0,0.0,334.0
43.86666666666546,1.2592699437619308,43.0,0.0,334.0
43.883333333332125,1.2578571228317905,43.0,0.0,334.0
43.89999999999879,1.257624693258968,43.0,0.0,334.0
43.916666666665456,1.2602116021510532,43.0,0.0,334.0
