Tempo [s],Temperatura [K],Na,Cl,NaCl
37.58333333333248,1.1727932552560554,9.0,9.0,347.0
37.59999999999915,1.1739842985247888,9.0,9.0,347.0
37.616666666665814,1.1762769575950416,9.0,9.0,347.0
37.63333333333248,1.1715411424156876,9.0,9.0,347.0
37.649999999999146,1.170542515290736,9.0,9.0,347.0
37.66666666666581,1.1710604604425057,9.0,9.0,347.0
37.68333333333248,1.1702752170636652,9.0,9.0,347.0
37.69999999999914,1.1711764414930717,9.0,9.0,347.0
37.71666666666581,1.1699317340099835,9.0,9.0,347.0
37.733333333332475,1.170583090658326,9.0,9.0,347.0
37.74999999999914,1.1710413182058201,9.0,9.0,347.0
37.766666666665806,1.1709168602932531,9.0,9.0,347.0
37.78333333333247,1.1653600702941205,9.0,9.0,347.0
37.79999999999914,1.1652319225880094,9.0,9.0,347.0
37.8166666666658,1.1628431020708099,9.0,9.0,347.0
37.83333333333247,1.162834761175881,9.0,9.0,347.0
37.849999999999135,1.1629124217996947,9.0,9.0,347.0
37.8666666666658,1.1605386512074625,9.0,9.0,347.0
37.883333333332466,1.1611181044236787,9.0,9.0,347.0
37.89999999999913,1.1615588410809592,9.0,9.0,347.0
37.9166666666658,1.1609690249033626,9.0,9.0,347.0
37.93333333333246,1.1629655601912128,9.0,9.0,347.0
37.94999999999913,1.1645309898946725,9.0,9.0,347.0
37.966666666665795,1.1651179848719848,9.0,9.0,347.0
37.98333333333246,1.1678890207809602,9.0,9.0,347.0
37.999999999999126,1.1692060634200918,9.0,9.0,347.0
38.01666666666579,1.1642275823907593,9.0,9.0,347.0
38.03333333333246,1.164865729025324,9.0,9.0,347.0
38.04999999999912,1.1622010818306054,9.0,9.0,347.0
38.06666666666579,1.1629043785379918,9.0,9.0,347.0
38.083333333332455,1.1628804201926013,9.0,9.0,347.0
38.09999999999912,1.164133222350745,9.0,9.0,347.0
38.116666666665786,1.1657380451836528,9.0,9.0,347.0
38.13333333333245,1.1692279640429366,9.0,9.0,347.0
38.14999999999912,1.1728983302125686,9.0,9.0,347.0
38.16666666666578,1.177461747633051,9.0,9.0,347.0
38.18333333333245,1.1769679164423181,9.0,9.0,347.0
38.199999999999115,1.1794712305129504,9.0,9.0,347.0
38.21666666666578,1.1800030429015067,9.0,9.0,347.0
38.233333333332446,1.1777854354152721,9.0,9.0,347.0
38.24999999999911,1.1776167041045693,9.0,9.0,347.0
38.26666666666578,1.1792235534652982,9.0,9.0,347.0
38.28333333333244,1.1808253950487428,9.0,9.0,347.0
38.29999999999911,1.1788109468615602,9.0,9.0,347.0
38.316666666665775,1.1809106257490343,9.0,9.0,347.0
38.33333333333244,1.1785311853253622,9.0,9.0,347.0
38.349999999999106,1.1755194942671168,9.0,9.0,347.0
38.36666666666577,1.1757838944964056,9.0,9.0,347.0
38.38333333333244,1.1755136706131726,9.0,9.0,347.0
38.3999999999991,1.1775328488313446,9.0,9.0,347.0
38.41666666666577,1.1767504292575681,9.0,9.0,347.0
38.433333333332435,1.1786197084431906,9.0,9.0,347.0
38.4499999999991,1.1793849655082878,9.0,9.0,347.0
38.466666666665766,1.1793604382908143,9.0,9.0,347.0
38.48333333333243,1.1804934736563806,9.0,9.0,347.0
38.4999999999991,1.1825097807468914,9.0,9.0,347.0
38.51666666666576,1.1817558632887213,9.0,9.0,347.0
38.53333333333243,1.1816504127364846,9.0,9.0,347.0
38.549999999999095,1.1831959349663919,9.0,9.0,347.0
38.56666666666576,1.1817815639009328,9.0,9.0,347.0
38.583333333332426,1.1826388377434847,9.0,9.0,347.0
38.59999999999909,1.1824901731218953,9.0,9.0,347.0
38.61666666666576,1.1841100549539114,9.0,9.0,347.0
38.63333333333242,1.1792876206553602,9.0,9.0,347.0
38.64999999999909,1.1768351837604034,9.0,9.0,347.0
38.666666666665755,1.179611744891536,9.0,9.0,347.0
38.68333333333242,1.179056645668562,9.0,9.0,347.0
38.699999999999086,1.181280402975109,9.0,9.0,347.0
38.71666666666575,1.1840861188970826,9.0,9.0,347.0
38.73333333333242,1.1871109984021948,9.0,9.0,347.0
38.74999999999908,1.185243618307112,9.0,9.0,347.0
38.76666666666575,1.1852655218237262,9.0,9.0,347.0
38.783333333332415,1.1835635844052421,9.0,9.0,347.0
38.79999999999908,1.1823354085559241,9.0,9.0,347.0
38.816666666665746,1.1808104563193769,9.0,9.0,347.0
38.83333333333241,1.1822620308926501,9.0,9.0,347.0
38.84999999999908,1.183452300809895,9.0,9.0,347.0
38.86666666666574,1.1827559346570118,9.0,9.0,347.0
38.88333333333241,1.1849574399326848,9.0,9.0,347.0
38.899999999999075,1.1837476175693313,9.0,9.0,347.0
38.91666666666574,1.186650879340694,9.0,9.0,347.0
38.933333333332406,1.1890127102297252,9.0,9.0,347.0
38.94999999999907,1.1895557825258065,9.0,9.0,347.0
38.96666666666574,1.1902873045398676,9.0,9.0,347.0
38.9833333333324,1.1901050111243368,9.0,9.0,347.0
38.99999999999907,1.1900697745964304,9.0,9.0,347.0
39.016666666665735,1.1930122570154935,9.0,9.0,347.0
39.0333333333324,1.1909334218587035,9.0,9.0,347.0
39.049999999999066,1.190812580102048,9.0,9.0,347.0
39.06666666666573,1.1892491653840225,9.0,9.0,347.0
39.0833333333324,1.188558997659192,9.0,9.0,347.0
39.09999999999906,1.1882055548364971,9.0,9.0,347.0
39.11666666666573,1.1897280529848173,9.0,9.0,347.0
39.133333333332395,1.1906423736368839,9.0,9.0,347.0
39.14999999999906,1.1910837779055363,9.0,9.0,347.0
39.166666666665726,1.1916199640611984,9.0,9.0,347.0
39.18333333333239,1.188120604570092,9.0,9.0,347.0
39.19999999999906,1.1886991687560253,9.0,9.0,347.0
39.21666666666572,1.188824281104638,9.0,9.0,347.0
39.23333333333239,1.1883131670482812,9.0,9.0,347.0
39.249999999999055,1.1882534900236812,9.0,9.0,347.0
39.26666666666572,1.1905523281213795,9.0,9.0,347.0
39.283333333332386,1.1885963465940743,9.0,9.0,347.0
39.29999999999905,1.1860373600646088,9.0,9.0,347.0
39.31666666666572,1.185030552134187,9.0,9.0,347.0
39.333333333332384,1.1846981073176495,9.0,9.0,347.0
39.34999999999905,1.1864061759693207,9.0,9.0,347.0
39.366666666665715,1.1882967795797572,9.0,9.0,347.0
39.38333333333238,1.1884787139670858,9.0,9.0,347.0
39.39999999999905,1.187297845248624,9.0,9.0,347.0
39.41666666666571,1.1883550072126245,9.0,9.0,347.0
39.43333333333238,1.1901423463160716,9.0,9.0,347.0
39.449999999999044,1.1896117952720973,9.0,9.0,347.0
39.46666666666571,1.1882650784816542,9.0,9.0,347.0
39.483333333332375,1.1900960475318103,9.0,9.0,347.0
39.49999999999904,1.1887786442260697,9.0,9.0,347.0
39.51666666666571,1.187516564687736,9.0,9.0,347.0
39.53333333333237,1.1881720276481735,9.0,9.0,347.0
39.54999999999904,1.1849937232590397,9.0,9.0,347.0
39.566666666665704,1.1851921456795644,9.0,9.0,347.0
39.58333333333237,1.1861515203662758,9.0,9.0,347.0
39.599999999999035,1.1867682588911552,9.0,9.0,347.0
39.6166666666657,1.1850471663795208,9.0,9.0,347.0
39.63333333333237,1.1821403268765882,9.0,9.0,347.0
39.64999999999903,1.1821833724969038,9.0,9.0,347.0
39.6666666666657,1.182680843481826,9.0,9.0,347.0
39.683333333332364,1.1811068705753482,9.0,9.0,347.0
39.69999999999903,1.1850312083511791,9.0,9.0,347.0
39.716666666665695,1.184876393896783,9.0,9.0,347.0
39.73333333333236,1.1823470741575306,9.0,9.0,347.0
39.74999999999903,1.1838561275184538,9.0,9.0,347.0
39.76666666666569,1.1827481314847526,9.0,9.0,347.0
39.78333333333236,1.1819594904894648,9.0,9.0,347.0
39.799999999999024,1.1832543152292088,9.0,9.0,347.0
39.81666666666569,1.182874531124991,9.0,9.0,347.0
39.833333333332355,1.1835063267926578,9.0,9.0,347.0
39.84999999999902,1.1818029856207657,9.0,9.0,347.0
39.86666666666569,1.1826461467505094,9.0,9.0,347.0
39.88333333333235,1.1836516296308126,9.0,9.0,347.0
39.89999999999902,1.1856065761482455,9.0,9.0,347.0
39.916666666665684,1.1857473782692716,9.0,9.0,347.0
39.93333333333235,1.1847590312428045,9.0,9.0,347.0
39.949999999999015,1.1831100268871892,9.0,9.0,347.0
39.96666666666568,1.1831756199292545,9.0,9.0,347.0
39.98333333333235,1.1765157355284146,9.0,9.0,347.0
39.99999999999901,1.1752875558877938,9.0,9.0,347.0
40.01666666666568,1.1758048695822156,9.0,9.0,347.0
40.033333333332344,1.1755199488954242,9.0,9.0,347.0
40.04999999999901,1.1752267941085397,9.0,9.0,347.0
40.066666666665675,1.1771915016237602,9.0,9.0,347.0
40.08333333333234,1.1789394604051424,9.0,9.0,347.0
40.09999999999901,1.1803764042599791,9.0,9.0,347.0
40.11666666666567,1.1822300904287215,9.0,9.0,347.0
40.13333333333234,1.1831965070362216,9.0,9.0,347.0
40.149999999999004,1.1825748679739512,9.0,9.0,347.0
40.16666666666567,1.1818680773307029,9.0,9.0,347.0
40.183333333332335,1.1806516529414013,9.0,9.0,347.0
40.199999999999,1.181703333661448,9.0,9.0,347.0
40.21666666666567,1.182840145231002,9.0,9.0,347.0
40.23333333333233,1.1849893755006333,9.0,9.0,347.0
40.249999999999,1.186004981939718,9.0,9.0,347.0
40.266666666665664,1.1840608504861654,9.0,9.0,347.0
40.28333333333233,1.1843140192373063,9.0,9.0,347.0
40.299999999998995,1.1845589211727745,9.0,9.0,347.0
40.31666666666566,1.1845676140416717,9.0,9.0,347.0
40.33333333333233,1.183921326259383,9.0,9.0,347.0
40.34999999999899,1.180147133337441,9.0,9.0,347.0
40.36666666666566,1.1805653057846324,9.0,9.0,347.0
40.383333333332324,1.1803013141655718,9.0,9.0,347.0
40.39999999999899,1.1832037441645376,9.0,9.0,347.0
40.416666666665655,1.1851468764079542,9.0,9.0,347.0
40.43333333333232,1.1806714526644082,9.0,9.0,347.0
40.44999999999899,1.1797253069245033,9.0,9.0,347.0
40.46666666666565,1.1814265251804579,9.0,9.0,347.0
40.48333333333232,1.1805339157387764,9.0,9.0,347.0
40.499999999998984,1.1796027685346089,9.0,9.0,347.0
40.51666666666565,1.1798378336788375,9.0,9.0,347.0
40.533333333332315,1.1778011230848158,9.0,9.0,347.0
40.54999999999898,1.1763968800601958,9.0,9.0,347.0
40.56666666666565,1.1764257846932715,9.0,9.0,347.0
40.58333333333231,1.1765861117837395,9.0,9.0,347.0
40.59999999999898,1.1755020610096134,9.0,9.0,347.0
40.616666666665644,1.176342798167366,9.0,9.0,347.0
40.63333333333231,1.1742777358364584,9.0,9.0,347.0
40.649999999998975,1.1751710232270103,9.0,9.0,347.0
40.66666666666564,1.1754850368219227,9.0,9.0,347.0
40.68333333333231,1.175199923414721,9.0,9.0,347.0
40.69999999999897,1.174245570175483,9.0,9.0,347.0
40.71666666666564,1.1741718777734256,9.0,9.0,347.0
40.733333333332304,1.175459490746952,9.0,9.0,347.0
40.74999999999897,1.1771874782360563,9.0,9.0,347.0
40.766666666665635,1.1749490314895898,9.0,9.0,347.0
40.7833333333323,1.1764338570892787,9.0,9.0,347.0
40.79999999999897,1.1763262882911065,9.0,9.0,347.0
40.81666666666563,1.1776609422663813,9.0,9.0,347.0
40.8333333333323,1.1752231153547397,9.0,9.0,347.0
40.849999999998964,1.1722610099591746,9.0,9.0,347.0
40.86666666666563,1.1713868731985086,9.0,9.0,347.0
40.883333333332295,1.1698708232872401,9.0,9.0,347.0
40.89999999999896,1.170850340168248,9.0,9.0,347.0
40.91666666666563,1.172381655219911,9.0,9.0,347.0
40.93333333333229,1.1710757837571077,9.0,9.0,347.0
40.94999999999896,1.1690104458174828,9.0,9.0,347.0
40.966666666665624,1.166727510060418,9.0,9.0,347.0
40.98333333333229,1.1667247023554492,9.0,9.0,347.0
40.999999999998956,1.1625749417110758,9.0,9.0,347.0
41.01666666666562,1.1635842769268854,9.0,9.0,347.0
41.03333333333229,1.164640982479508,9.0,9.0,347.0
41.04999999999895,1.1657225819349646,9.0,9.0,347.0
41.06666666666562,1.1652566547020822,9.0,9.0,347.0
41.083333333332284,1.166761420142093,9.0,9.0,347.0
41.09999999999895,1.1645739879477819,9.0,9.0,347.0
41.116666666665616,1.1648532217512617,9.0,9.0,347.0
41.13333333333228,1.1662651072511463,9.0,9.0,347.0
41.14999999999895,1.1682771699827244,9.0,9.0,347.0
41.16666666666561,1.1681729519210908,9.0,9.0,347.0
41.18333333333228,1.1692951498301007,9.0,9.0,347.0
41.199999999998944,1.1707318153347124,9.0,9.0,347.0
41.21666666666561,1.1713446011803563,9.0,9.0,347.0
41.233333333332276,1.1709703259445206,9.0,9.0,347.0
41.24999999999894,1.1729215221551008,9.0,9.0,347.0
41.26666666666561,1.1739461152132318,9.0,9.0,347.0
41.28333333333227,1.171837992668148,9.0,9.0,347.0
41.29999999999894,1.1763950789239104,9.0,9.0,347.0
41.316666666665604,1.1753815861900228,9.0,9.0,347.0
41.33333333333227,1.1734428672015353,9.0,9.0,347.0
41.349999999998936,1.1724033304948276,9.0,9.0,347.0
41.3666666666656,1.1731048797214063,9.0,9.0,347.0
41.38333333333227,1.1720887628517527,9.0,9.0,347.0
41.39999999999893,1.175879570812435,9.0,9.0,347.0
41.4166666666656,1.1766434423369143,9.0,9.0,347.0
41.433333333332264,1.1764799929259304,9.0,9.0,347.0
41.44999999999893,1.1745448391826279,9.0,9.0,347.0
41.466666666665596,1.1758634745299383,9.0,9.0,347.0
41.48333333333226,1.175261232771305,9.0,9.0,347.0
41.49999999999893,1.1726457195735436,9.0,9.0,347.0
41.51666666666559,1.1712029751935966,9.0,9.0,347.0
41.53333333333226,1.170176466600756,9.0,9.0,347.0
41.549999999998924,1.170360154841222,9.0,9.0,347.0
41.56666666666559,1.1715521849765638,9.0,9.0,347.0
41.583333333332256,1.1717845575276031,9.0,9.0,347.0
41.59999999999892,1.1721050008900948,9.0,9.0,347.0
41.61666666666559,1.1713654158950604,9.0,9.0,347.0
41.63333333333225,1.1749289125181615,9.0,9.0,347.0
41.64999999999892,1.1742359450650506,9.0,9.0,347.0
41.666666666665584,1.1755499563020657,9.0,9.0,347.0
41.68333333333225,1.1752743619014943,9.0,9.0,347.0
41.699999999998916,1.173941801954837,9.0,9.0,347.0
41.71666666666558,1.1749665380868988,9.0,9.0,347.0
41.73333333333225,1.179066320485636,9.0,9.0,347.0
41.74999999999891,1.1794140278697176,9.0,9.0,347.0
41.76666666666558,1.1768479388892639,9.0,9.0,347.0
41.783333333332244,1.1763939135211314,9.0,9.0,347.0
41.79999999999891,1.177071480341449,9.0,9.0,347.0
41.816666666665576,1.1775931031278086,9.0,9.0,347.0
41.83333333333224,1.1787422090384125,9.0,9.0,347.0
41.84999999999891,1.1792445495966584,9.0,9.0,347.0
41.86666666666557,1.17887610676487,9.0,9.0,347.0
41.88333333333224,1.1768262932381328,9.0,9.0,347.0
41.899999999998904,1.1767827872482635,9.0,9.0,347.0
41.91666666666557,1.1747962896721156,9.0,9.0,347.0
41.933333333332236,1.1771173953398613,9.0,9.0,347.0
41.9499999999989,1.1797335246742584,9.0,9.0,347.0
41.96666666666557,1.1795169127250094,9.0,9.0,347.0
41.98333333333223,1.1798552495104375,9.0,9.0,347.0
41.9999999999989,1.1796408689304196,9.0,9.0,347.0
42.016666666665564,1.1807005650254363,9.0,9.0,347.0
42.03333333333223,1.1804073373669808,9.0,9.0,347.0
42.049999999998896,1.1834686590420966,9.0,9.0,347.0
42.06666666666556,1.1844833365061076,9.0,9.0,347.0
42.08333333333223,1.1857319729159466,9.0,9.0,347.0
42.09999999999889,1.1869378198851792,9.0,9.0,347.0
42.11666666666556,1.1869638401178197,9.0,9.0,347.0
42.133333333332224,1.1829336783927982,9.0,9.0,347.0
42.14999999999889,1.1842384790927085,9.0,9.0,347.0
42.166666666665556,1.1835336293502055,9.0,9.0,347.0
42.18333333333222,1.1818555984413968,9.0,9.0,347.0
42.19999999999889,1.1807133146001512,9.0,9.0,347.0
42.21666666666555,1.1787813921107673,9.0,9.0,347.0
42.23333333333222,1.1789368261894138,9.0,9.0,347.0
42.249999999998884,1.1773741227385723,9.0,9.0,347.0
42.26666666666555,1.1760271988389528,9.0,9.0,347.0
42.283333333332216,1.1754587155393144,9.0,9.0,347.0
42.29999999999888,1.1774478948494704,9.0,9.0,347.0
42.31666666666555,1.1764226034863707,9.0,9.0,347.0
42.33333333333221,1.176444082450089,9.0,9.0,347.0
42.34999999999888,1.1754032892045603,9.0,9.0,347.0
42.366666666665544,1.174885642907916,9.0,9.0,347.0
42.38333333333221,1.1746332682814036,9.0,9.0,347.0
42.399999999998876,1.1736872717365505,9.0,9.0,347.0
42.41666666666554,1.1771923275197074,9.0,9.0,347.0
42.43333333333221,1.1780257086258992,9.0,9.0,347.0
42.44999999999887,1.1738000499300731,9.0,9.0,347.0
42.46666666666554,1.1741348327435521,9.0,9.0,347.0
42.483333333332205,1.1767796402778001,9.0,9.0,347.0
42.49999999999887,1.1785503244378652,9.0,9.0,347.0
42.516666666665536,1.1791479232915618,9.0,9.0,347.0
42.5333333333322,1.1785265727315315,9.0,9.0,347.0
42.54999999999887,1.1764102052220977,9.0,9.0,347.0
42.56666666666553,1.1740781743587059,9.0,9.0,347.0
42.5833333333322,1.172687405769134,9.0,9.0,347.0
42.599999999998865,1.1718280673138706,9.0,9.0,347.0
42.61666666666553,1.1705496157759618,9.0,9.0,347.0
42.633333333332196,1.1701020761808925,9.0,9.0,347.0
42.64999999999886,1.169972028898508,9.0,9.0,347.0
42.66666666666553,1.17063099105506,9.0,9.0,347.0
42.68333333333219,1.1719754585385378,9.0,9.0,347.0
42.69999999999886,1.1712739980574562,9.0,9.0,347.0
42.716666666665525,1.1674773969338244,9.0,9.0,347.0
42.73333333333219,1.167292686387615,9.0,9.0,347.0
42.749999999998856,1.1684699926370916,9.0,9.0,347.0
42.76666666666552,1.1682756224676332,9.0,9.0,347.0
42.78333333333219,1.1677666994671025,9.0,9.0,347.0
42.79999999999885,1.1698018478362093,9.0,9.0,347.0
42.81666666666552,1.1664767764951323,9.0,9.0,347.0
42.833333333332185,1.1626957173069377,9.0,9.0,347.0
42.84999999999885,1.1647266196395074,9.0,9.0,347.0
42.866666666665516,1.1665674209841137,9.0,9.0,347.0
42.88333333333218,1.168265701919296,9.0,9.0,347.0
42.89999999999885,1.1732540724228149,9.0,9.0,347.0
42.91666666666551,1.1745916133039662,9.0,9.0,347.0
42.93333333333218,1.1743662758193791,8.0,8.0,348.0
42.949999999998845,1.1713898138142675,8.0,8.0,348.0
42.96666666666551,1.1742369323078543,8.0,8.0,348.0
42.983333333332176,1.173856027552224,8.0,8.0,348.0
42.99999999999884,1.1734221132042453,8.0,8.0,348.0
43.01666666666551,1.1750353046017787,8.0,8.0,348.0
43.03333333333217,1.1787089940986786,8.0,8.0,348.0
43.04999999999884,1.1772274205642919,8.0,8.0,348.0
43.066666666665505,1.1791124414909055,8.0,8.0,348.0
43.08333333333217,1.1782256696264288,8.0,8.0,348.0
43.099999999998836,1.1777707872933356,8.0,8.0,348.0
43.1166666666655,1.1782658802535617,8.0,8.0,348.0
43.13333333333217,1.1803341296490868,8.0,8.0,348.0
43.14999999999883,1.17965938740737,8.0,8.0,348.0
43.1666666666655,1.1806226871984222,8.0,8.0,348.0
43.183333333332165,1.1818141956927417,8.0,8.0,348.0
43.19999999999883,1.183829510632896,8.0,8.0,348.0
43.216666666665496,1.1840953512879147,8.0,8.0,348.0
43.23333333333216,1.1828265849222188,8.0,8.0,348.0
43.24999999999883,1.1832561281516285,8.0,8.0,348.0
43.26666666666549,1.1823561878755116,8.0,8.0,348.0
43.28333333333216,1.181773653439234,8.0,8.0,348.0
43.299999999998825,1.1836498775901247,8.0,8.0,348.0
43.31666666666549,1.1830763046530581,8.0,8.0,348.0
43.333333333332156,1.1805941750741358,8.0,8.0,348.0
43.34999999999882,1.179687885937778,8.0,8.0,348.0
43.36666666666549,1.1791251890272203,8.0,8.0,348.0
43.38333333333215,1.1781358030241258,8.0,8.0,348.0
43.39999999999882,1.1806728668085844,8.0,8.0,348.0
43.416666666665485,1.1810961422619053,8.0,8.0,348.0
43.43333333333215,1.1820926681692023,8.0,8.0,348.0
43.449999999998816,1.1840189893961266,8.0,8.0,348.0
43.46666666666548,1.1842598028035072,8.0,8.0,348.0
43.48333333333215,1.1852496954864407,8.0,8.0,348.0
43.49999999999881,1.1866297025199966,8.0,8.0,348.0
43.51666666666548,1.1857091130322024,8.0,8.0,348.0
43.533333333332145,1.183486805906711,8.0,8.0,348.0
43.54999999999881,1.1846385709111937,8.0,8.0,348.0
43.566666666665476,1.184343338749641,8.0,8.0,348.0
43.58333333333214,1.1833811946688302,8.0,8.0,348.0
43.59999999999881,1.1844152449915502,8.0,8.0,348.0
43.61666666666547,1.1846926411033079,8.0,8.0,348.0
43.63333333333214,1.1849304876455813,8.0,8.0,348.0
43.649999999998805,1.1827030430434307,8.0,8.0,348.0
43.66666666666547,1.1836355760653479,8.0,8.0,348.0
43.683333333332136,1.18423544940302,8.0,8.0,348.0
43.6999999999988,1.1856525192764245,8.0,8.0,348.0
43.71666666666547,1.1828371254374972,8.0,8.0,348.0
43.73333333333213,1.1827017974855512,8.0,8.0,348.0
43.7499999999988,1.1843375693204061,8.0,8.0,348.0
43.766666666665465,1.184310226682862,8.0,8.0,348.0
43.78333333333213,1.1830946268919453,8.0,8.0,348.0
43.799999999998796,1.184409031197537,8.0,8.0,348.0
43.81666666666546,1.1833795324653273,8.0,8.0,348.0
43.83333333333213,1.1824507033155613,8.0,8.0,348.0
43.84999999999879,1.181660742469049,8.0,8.0,348.0
43.86666666666546,1.1778603135239705,8.0,8.0,348.0
43.883333333332125,1.1791780322770153,8.0,8.0,348.0
43.89999999999879,1.1805690092291736,8.0,8.0,348.0
