Tempo [s],Temperatura [K],Cl,Na,NaCl
22.649999999999995,1.1356563200565584,17.0,17.0,341.0
22.66666666666666,1.1357316144797471,17.0,17.0,341.0
22.683333333333326,1.1338387614605518,17.0,17.0,341.0
22.699999999999992,1.1297012242936795,17.0,17.0,341.0
22.716666666666658,1.1325491332933284,17.0,17.0,341.0
22.733333333333324,1.1334955252906764,17.0,17.0,341.0
22.74999999999999,1.1332936554658752,17.0,17.0,341.0
22.766666666666655,1.1303118627977438,17.0,17.0,341.0
22.78333333333332,1.1296614473518374,17.0,17.0,341.0
22.799999999999986,1.1271513142772762,17.0,17.0,341.0
22.816666666666652,1.1292402843947507,17.0,17.0,341.0
22.833333333333318,1.1299518867556289,17.0,17.0,341.0
22.849999999999984,1.1294009537539969,17.0,17.0,341.0
22.86666666666665,1.1287089278842133,17.0,17.0,341.0
22.883333333333315,1.1297290049012705,17.0,17.0,341.0
22.89999999999998,1.129538353384324,17.0,17.0,341.0
22.916666666666647,1.1348650432908673,17.0,17.0,341.0
22.933333333333312,1.1365109335741337,17.0,17.0,341.0
22.949999999999978,1.1355421394008012,17.0,17.0,341.0
22.966666666666644,1.1367791583323241,17.0,17.0,341.0
22.98333333333331,1.1364969410866368,17.0,17.0,341.0
22.999999999999975,1.1369632533174157,17.0,17.0,341.0
23.01666666666664,1.13174490765081,17.0,17.0,341.0
23.033333333333307,1.1320660188232217,17.0,17.0,341.0
23.049999999999972,1.130807090033894,17.0,17.0,341.0
23.066666666666638,1.1296216828625134,17.0,17.0,341.0
23.083333333333304,1.1293970035817005,17.0,17.0,341.0
23.09999999999997,1.1271987326898385,17.0,17.0,341.0
23.116666666666635,1.125937901998248,17.0,17.0,341.0
23.1333333333333,1.1251912139715698,17.0,17.0,341.0
23.149999999999967,1.1246360400392963,17.0,17.0,341.0
23.166666666666632,1.1251765190933802,17.0,17.0,341.0
23.183333333333298,1.1223891858267396,17.0,17.0,341.0
23.199999999999964,1.1195071557399892,17.0,17.0,341.0
23.21666666666663,1.119831763566649,17.0,17.0,341.0
23.233333333333295,1.1194619909872474,17.0,17.0,341.0
23.24999999999996,1.1190115313379758,17.0,17.0,341.0
23.266666666666627,1.1199774690952298,17.0,17.0,341.0
23.283333333333292,1.1208037767176111,17.0,17.0,341.0
23.299999999999958,1.1250187597674561,17.0,17.0,341.0
23.316666666666624,1.1285221235683183,16.0,16.0,342.0
23.33333333333329,1.128617162047405,16.0,16.0,342.0
23.349999999999955,1.128623248890334,16.0,16.0,342.0
23.36666666666662,1.1264985407796801,16.0,16.0,342.0
23.383333333333287,1.1254433417493872,16.0,16.0,342.0
23.399999999999952,1.125034588519511,16.0,16.0,342.0
23.416666666666618,1.121301025668046,16.0,16.0,342.0
23.433333333333284,1.1195412956648585,16.0,16.0,342.0
23.44999999999995,1.1173389651763928,16.0,16.0,342.0
23.466666666666615,1.111554739918177,16.0,16.0,342.0
23.48333333333328,1.112581691418764,16.0,16.0,342.0
23.499999999999947,1.1108042317916034,16.0,16.0,342.0
23.516666666666612,1.1111927448891064,16.0,16.0,342.0
23.533333333333278,1.1133010642645411,16.0,16.0,342.0
23.549999999999944,1.1149331047887756,16.0,16.0,342.0
23.56666666666661,1.115670129231073,16.0,16.0,342.0
23.583333333333275,1.1146571404064665,16.0,16.0,342.0
23.59999999999994,1.1151936888408909,16.0,16.0,342.0
23.616666666666607,1.115505719772998,16.0,16.0,342.0
23.633333333333272,1.1158979526113406,16.0,16.0,342.0
23.649999999999938,1.1148427547901638,16.0,16.0,342.0
23.666666666666604,1.1143336951363871,16.0,16.0,342.0
23.68333333333327,1.114545063077556,16.0,16.0,342.0
23.699999999999935,1.1158863287788134,16.0,16.0,342.0
23.7166666666666,1.1166991893307863,16.0,16.0,342.0
23.733333333333267,1.1174144077917938,16.0,16.0,342.0
23.749999999999932,1.1209308920261614,16.0,16.0,342.0
23.766666666666598,1.1229294164134802,16.0,16.0,342.0
23.783333333333264,1.1234153835302674,16.0,16.0,342.0
23.79999999999993,1.1237529016455086,16.0,16.0,342.0
23.816666666666595,1.124647309607277,16.0,16.0,342.0
23.83333333333326,1.1264482583057749,16.0,16.0,342.0
23.849999999999927,1.1259438355175053,16.0,16.0,342.0
23.866666666666593,1.1307346897975863,15.0,15.0,343.0
23.88333333333326,1.1320861099776505,15.0,15.0,343.0
23.899999999999924,1.134452102040269,15.0,15.0,343.0
23.91666666666659,1.1339864512908173,15.0,15.0,343.0
23.933333333333255,1.1372224985030426,14.0,14.0,344.0
23.94999999999992,1.1375710121388392,14.0,14.0,344.0
23.966666666666587,1.1378923792817706,14.0,14.0,344.0
23.983333333333253,1.1386745518901589,14.0,14.0,344.0
23.99999999999992,1.1401949553656663,14.0,14.0,344.0
24.016666666666584,1.1407624038372983,14.0,14.0,344.0
24.03333333333325,1.1413427722648912,14.0,14.0,344.0
24.049999999999915,1.1419510908220627,14.0,14.0,344.0
24.06666666666658,1.1413479507625055,14.0,14.0,344.0
24.083333333333247,1.1419605138770437,14.0,14.0,344.0
24.099999999999913,1.1426153111759734,14.0,14.0,344.0
24.11666666666658,1.1431344456582522,14.0,14.0,344.0
24.133333333333244,1.1435781667528502,14.0,14.0,344.0
24.14999999999991,1.1419093211667735,14.0,14.0,344.0
24.166666666666575,1.1417751285827595,14.0,14.0,344.0
24.18333333333324,1.1388055460958917,14.0,14.0,344.0
24.199999999999907,1.1382762461321612,14.0,14.0,344.0
24.216666666666573,1.1359926289626079,14.0,14.0,344.0
24.23333333333324,1.1353615392406213,14.0,14.0,344.0
24.249999999999904,1.1360661736413293,14.0,14.0,344.0
24.26666666666657,1.1339895292372046,14.0,14.0,344.0
24.283333333333236,1.1374756127736074,14.0,14.0,344.0
24.2999999999999,1.1396712974523875,14.0,14.0,344.0
24.316666666666567,1.1408064604019144,14.0,14.0,344.0
24.333333333333233,1.1395825784764688,14.0,14.0,344.0
24.3499999999999,1.1378236837345275,14.0,14.0,344.0
24.366666666666564,1.1402984965240528,14.0,14.0,344.0
24.38333333333323,1.1384475379348518,14.0,14.0,344.0
24.399999999999896,1.1372292123904963,14.0,14.0,344.0
24.41666666666656,1.1356364908862644,14.0,14.0,344.0
24.433333333333227,1.1326342553026159,14.0,14.0,344.0
24.449999999999893,1.131960485523831,14.0,14.0,344.0
24.46666666666656,1.1325267317877223,14.0,14.0,344.0
24.483333333333224,1.132789704027961,14.0,14.0,344.0
24.49999999999989,1.1346689634997584,14.0,14.0,344.0
24.516666666666556,1.1323417760991,14.0,14.0,344.0
24.53333333333322,1.1314682206063007,14.0,14.0,344.0
24.549999999999887,1.1322832350255523,14.0,14.0,344.0
24.566666666666553,1.1322689625690618,14.0,14.0,344.0
24.58333333333322,1.1341111809391886,14.0,14.0,344.0
24.599999999999884,1.1336572795992443,14.0,14.0,344.0
24.61666666666655,1.1322524586232428,14.0,14.0,344.0
24.633333333333216,1.1306541233137346,14.0,14.0,344.0
24.64999999999988,1.1289774319109327,14.0,14.0,344.0
24.666666666666547,1.129825837360251,14.0,14.0,344.0
24.683333333333213,1.1291171375868143,14.0,14.0,344.0
24.69999999999988,1.1289306585963148,14.0,14.0,344.0
24.716666666666544,1.129658352887643,14.0,14.0,344.0
24.73333333333321,1.130383143904355,14.0,14.0,344.0
24.749999999999876,1.1311114644142064,14.0,14.0,344.0
24.76666666666654,1.135957286653597,14.0,14.0,344.0
24.783333333333207,1.136229896727715,14.0,14.0,344.0
24.799999999999873,1.1346488374604533,14.0,14.0,344.0
24.81666666666654,1.1350368191280722,14.0,14.0,344.0
24.833333333333204,1.1351879060148524,14.0,14.0,344.0
24.84999999999987,1.1353307362359177,14.0,14.0,344.0
24.866666666666536,1.135433186759047,14.0,14.0,344.0
24.8833333333332,1.136681802277902,14.0,14.0,344.0
24.899999999999867,1.1382655349390371,14.0,14.0,344.0
24.916666666666533,1.140474788401417,14.0,14.0,344.0
24.9333333333332,1.1410352971553823,14.0,14.0,344.0
24.949999999999864,1.1403605314153284,14.0,14.0,344.0
24.96666666666653,1.1417692362808542,14.0,14.0,344.0
24.983333333333196,1.141016965568983,14.0,14.0,344.0
24.99999999999986,1.1413574079459128,14.0,14.0,344.0
25.016666666666527,1.142543032615352,14.0,14.0,344.0
25.033333333333193,1.14227759912252,14.0,14.0,344.0
25.04999999999986,1.140397319451898,14.0,14.0,344.0
25.066666666666524,1.138669260920855,14.0,14.0,344.0
25.08333333333319,1.1425825654226942,14.0,14.0,344.0
25.099999999999856,1.141593718495334,14.0,14.0,344.0
25.11666666666652,1.140008418746749,14.0,14.0,344.0
25.133333333333187,1.1382141254347624,14.0,14.0,344.0
25.149999999999853,1.1390697374207206,14.0,14.0,344.0
25.16666666666652,1.138110363772173,14.0,14.0,344.0
25.183333333333184,1.1390503872530222,14.0,14.0,344.0
25.19999999999985,1.140356551748008,14.0,14.0,344.0
25.216666666666516,1.1422555069573876,14.0,14.0,344.0
25.23333333333318,1.1429202154950617,14.0,14.0,344.0
25.249999999999847,1.1441286738970635,14.0,14.0,344.0
25.266666666666513,1.144631472438187,14.0,14.0,344.0
25.28333333333318,1.1464414674756407,14.0,14.0,344.0
25.299999999999844,1.145018801824384,14.0,14.0,344.0
25.31666666666651,1.144468978313706,14.0,14.0,344.0
25.333333333333176,1.1425383299825287,14.0,14.0,344.0
25.34999999999984,1.141446051726816,14.0,14.0,344.0
25.366666666666507,1.1424537033154114,14.0,14.0,344.0
25.383333333333173,1.1422929450702584,14.0,14.0,344.0
25.39999999999984,1.1429103974876726,14.0,14.0,344.0
25.416666666666504,1.1450695706673817,14.0,14.0,344.0
25.43333333333317,1.146082319802693,14.0,14.0,344.0
25.449999999999836,1.1445148864916128,14.0,14.0,344.0
25.4666666666665,1.144317742791449,14.0,14.0,344.0
25.483333333333167,1.1456277200112424,14.0,14.0,344.0
25.499999999999833,1.1439566411025968,14.0,14.0,344.0
25.5166666666665,1.1428817521455537,14.0,14.0,344.0
25.533333333333164,1.1428284603853462,14.0,14.0,344.0
25.54999999999983,1.143173523202053,14.0,14.0,344.0
25.566666666666496,1.1448469612474037,14.0,14.0,344.0
25.58333333333316,1.1440079675370054,14.0,14.0,344.0
25.599999999999827,1.1428733500296215,14.0,14.0,344.0
25.616666666666493,1.1431514608559554,14.0,14.0,344.0
25.63333333333316,1.139461108591735,14.0,14.0,344.0
25.649999999999824,1.1387094865085463,14.0,14.0,344.0
25.66666666666649,1.1331319270123905,14.0,14.0,344.0
25.683333333333156,1.1337012894363618,14.0,14.0,344.0
25.69999999999982,1.1328421766457897,14.0,14.0,344.0
25.716666666666487,1.1305115739293439,14.0,14.0,344.0
25.733333333333153,1.1288260426760186,14.0,14.0,344.0
25.74999999999982,1.1307764112221594,14.0,14.0,344.0
25.766666666666485,1.13102885811238,14.0,14.0,344.0
25.78333333333315,1.1295425171485283,14.0,14.0,344.0
25.799999999999816,1.1309969150280008,14.0,14.0,344.0
25.81666666666648,1.1305242475045851,14.0,14.0,344.0
25.833333333333147,1.1315135742469227,14.0,14.0,344.0
25.849999999999813,1.1303534324025508,14.0,14.0,344.0
25.86666666666648,1.1318323705869087,14.0,14.0,344.0
25.883333333333145,1.132217771350674,14.0,14.0,344.0
25.89999999999981,1.132321423627271,14.0,14.0,344.0
25.916666666666476,1.1320449291827295,14.0,14.0,344.0
25.93333333333314,1.130993620417076,14.0,14.0,344.0
25.949999999999807,1.1318186183984937,14.0,14.0,344.0
25.966666666666473,1.1325537011512226,14.0,14.0,344.0
25.98333333333314,1.1306435833196502,14.0,14.0,344.0
25.999999999999805,1.1290263189594891,14.0,14.0,344.0
26.01666666666647,1.1292338736186829,14.0,14.0,344.0
26.033333333333136,1.1319900122940476,14.0,14.0,344.0
26.0499999999998,1.128068353554082,14.0,14.0,344.0
26.066666666666467,1.1240322712814008,14.0,14.0,344.0
26.083333333333133,1.1247060081054943,14.0,14.0,344.0
26.0999999999998,1.1242211259613843,14.0,14.0,344.0
26.116666666666465,1.1224084511469574,14.0,14.0,344.0
26.13333333333313,1.1229488285793825,14.0,14.0,344.0
26.149999999999796,1.1231513217115219,14.0,14.0,344.0
26.166666666666462,1.1251130694433464,14.0,14.0,344.0
26.183333333333128,1.12407539933806,14.0,14.0,344.0
26.199999999999793,1.1232134064965196,14.0,14.0,344.0
26.21666666666646,1.1213123928718347,14.0,14.0,344.0
26.233333333333125,1.1245734061162942,14.0,14.0,344.0
26.24999999999979,1.1252734274119396,14.0,14.0,344.0
26.266666666666456,1.1246035526829,14.0,14.0,344.0
26.283333333333122,1.1238598632585826,14.0,14.0,344.0
26.299999999999788,1.1231580019305452,14.0,14.0,344.0
26.316666666666453,1.1192490879278434,14.0,14.0,344.0
26.33333333333312,1.1188915899899579,14.0,14.0,344.0
26.349999999999785,1.120444085379936,14.0,14.0,344.0
26.36666666666645,1.1202034260015237,14.0,14.0,344.0
26.383333333333116,1.1223631948786437,14.0,14.0,344.0
26.399999999999782,1.1252439300846773,14.0,14.0,344.0
26.416666666666448,1.1273023757612215,14.0,14.0,344.0
26.433333333333113,1.1301084724860404,14.0,14.0,344.0
26.44999999999978,1.130416586987728,14.0,14.0,344.0
26.466666666666445,1.125354780758492,14.0,14.0,344.0
26.48333333333311,1.1228305174559732,14.0,14.0,344.0
26.499999999999776,1.1221114234518998,14.0,14.0,344.0
26.516666666666442,1.1233836203569902,14.0,14.0,344.0
26.533333333333108,1.1235696894466507,14.0,14.0,344.0
26.549999999999773,1.1259284897736919,14.0,14.0,344.0
26.56666666666644,1.122842585819655,14.0,14.0,344.0
26.583333333333105,1.1231669661735169,14.0,14.0,344.0
26.59999999999977,1.1229099250819907,14.0,14.0,344.0
26.616666666666436,1.124310295386034,14.0,14.0,344.0
26.633333333333102,1.1251074086456203,14.0,14.0,344.0
26.649999999999768,1.1238708787165566,14.0,14.0,344.0
26.666666666666433,1.1227945987288728,14.0,14.0,344.0
26.6833333333331,1.1254736284173867,14.0,14.0,344.0
26.699999999999765,1.1269062439375184,14.0,14.0,344.0
26.71666666666643,1.1262097935700761,14.0,14.0,344.0
26.733333333333096,1.1266268882802217,14.0,14.0,344.0
26.749999999999762,1.1275341354959476,14.0,14.0,344.0
26.766666666666428,1.126102670346995,14.0,14.0,344.0
26.783333333333093,1.1263164670917916,14.0,14.0,344.0
26.79999999999976,1.1272857097900812,14.0,14.0,344.0
26.816666666666425,1.126018929777555,14.0,14.0,344.0
26.83333333333309,1.126426075629142,14.0,14.0,344.0
26.849999999999756,1.1248696272339544,14.0,14.0,344.0
26.866666666666422,1.1255056885990982,14.0,14.0,344.0
26.883333333333088,1.1256216378975574,14.0,14.0,344.0
26.899999999999753,1.1241665966639194,14.0,14.0,344.0
26.91666666666642,1.1244365163740881,14.0,14.0,344.0
26.933333333333085,1.1259792994041162,14.0,14.0,344.0
26.94999999999975,1.125449278184996,14.0,14.0,344.0
26.966666666666416,1.1259956974073608,14.0,14.0,344.0
26.983333333333082,1.1254485877717275,14.0,14.0,344.0
26.999999999999748,1.124412655972624,14.0,14.0,344.0
27.016666666666413,1.124103253775982,14.0,14.0,344.0
27.03333333333308,1.1244432453841047,14.0,14.0,344.0
27.049999999999745,1.1231074189827475,14.0,14.0,344.0
27.06666666666641,1.12263134431308,14.0,14.0,344.0
27.083333333333076,1.123974603462984,14.0,14.0,344.0
27.099999999999742,1.121079594881371,14.0,14.0,344.0
27.116666666666408,1.121310687563268,13.0,13.0,345.0
27.133333333333074,1.1226313322587527,13.0,13.0,345.0
27.14999999999974,1.1232549529261808,13.0,13.0,345.0
27.166666666666405,1.127060328360639,12.0,12.0,346.0
27.18333333333307,1.1267092808320969,12.0,12.0,346.0
27.199999999999736,1.1251826151981636,12.0,12.0,346.0
27.216666666666402,1.126185006615352,12.0,12.0,346.0
27.233333333333068,1.1242246270607918,12.0,12.0,346.0
27.249999999999734,1.123768215256287,12.0,12.0,346.0
27.2666666666664,1.1238623097737444,12.0,12.0,346.0
27.283333333333065,1.1223529649181416,12.0,12.0,346.0
27.29999999999973,1.1233150624217143,12.0,12.0,346.0
27.316666666666396,1.1252479221573657,12.0,12.0,346.0
27.333333333333062,1.1268528855409032,12.0,12.0,346.0
27.349999999999728,1.1290418509409714,12.0,12.0,346.0
27.366666666666394,1.1306410335898816,12.0,12.0,346.0
27.38333333333306,1.1305903080663926,12.0,12.0,346.0
27.399999999999725,1.1313201865540794,12.0,12.0,346.0
27.41666666666639,1.131723643768273,12.0,12.0,346.0
27.433333333333056,1.1332999548468334,12.0,12.0,346.0
27.449999999999722,1.1346833099747295,12.0,12.0,346.0
27.466666666666388,1.1361213586855117,12.0,12.0,346.0
27.483333333333054,1.1340222962569866,12.0,12.0,346.0
27.49999999999972,1.133416093964897,12.0,12.0,346.0
27.516666666666385,1.133264541465256,12.0,12.0,346.0
27.53333333333305,1.1318435004619334,12.0,12.0,346.0
27.549999999999716,1.1317828963116716,12.0,12.0,346.0
27.566666666666382,1.1262926186449451,12.0,12.0,346.0
27.583333333333048,1.1289020863382837,12.0,12.0,346.0
27.599999999999714,1.129427834211795,12.0,12.0,346.0
27.61666666666638,1.1309337003565387,12.0,12.0,346.0
27.633333333333045,1.1343535885512765,12.0,12.0,346.0
27.64999999999971,1.135772792379739,12.0,12.0,346.0
27.666666666666377,1.1355022164281765,12.0,12.0,346.0
27.683333333333042,1.1357952004461633,12.0,12.0,346.0
27.699999999999708,1.1421454376526805,12.0,12.0,346.0
27.716666666666374,1.1420607539598648,12.0,12.0,346.0
27.73333333333304,1.1417878875327792,12.0,12.0,346.0
27.749999999999705,1.1410378789922433,12.0,12.0,346.0
27.76666666666637,1.1397082447625484,12.0,12.0,346.0
27.783333333333037,1.1399091526188534,12.0,12.0,346.0
27.799999999999702,1.1403594657407885,12.0,12.0,346.0
27.816666666666368,1.1396281815649654,12.0,12.0,346.0
27.833333333333034,1.140081404267695,12.0,12.0,346.0
27.8499999999997,1.136761740158463,12.0,12.0,346.0
27.866666666666365,1.1368659561417747,12.0,12.0,346.0
27.88333333333303,1.1353899667353733,12.0,12.0,346.0
27.899999999999697,1.1347676884101874,12.0,12.0,346.0
27.916666666666362,1.135762259998988,12.0,12.0,346.0
27.933333333333028,1.1378549092897519,12.0,12.0,346.0
27.949999999999694,1.1358484185401374,12.0,12.0,346.0
27.96666666666636,1.1327743700462878,12.0,12.0,346.0
27.983333333333025,1.1327558135142335,12.0,12.0,346.0
27.99999999999969,1.1328990240809005,12.0,12.0,346.0
28.016666666666357,1.132748441082788,12.0,12.0,346.0
28.033333333333022,1.1333382590272434,12.0,12.0,346.0
28.049999999999688,1.1343628018335399,12.0,12.0,346.0
28.066666666666354,1.13394136641279,12.0,12.0,346.0
28.08333333333302,1.1330977393226302,12.0,12.0,346.0
28.099999999999685,1.131782220272961,12.0,12.0,346.0
28.11666666666635,1.1302449810586648,12.0,12.0,346.0
28.133333333333017,1.132556669388875,12.0,12.0,346.0
28.149999999999682,1.1353036804806176,12.0,12.0,346.0
28.166666666666348,1.132943663424056,12.0,12.0,346.0
28.183333333333014,1.133970631472103,12.0,12.0,346.0
28.19999999999968,1.137679951948022,12.0,12.0,346.0
28.216666666666345,1.1385087956384956,12.0,12.0,346.0
28.23333333333301,1.1393867303443257,12.0,12.0,346.0
28.249999999999677,1.138029233417079,12.0,12.0,346.0
28.266666666666342,1.1369009997304942,12.0,12.0,346.0
28.283333333333008,1.1372337878642027,12.0,12.0,346.0
28.299999999999674,1.135077077599355,12.0,12.0,346.0
28.31666666666634,1.134258207007131,12.0,12.0,346.0
28.333333333333005,1.1324188425224226,12.0,12.0,346.0
28.34999999999967,1.1323915993923404,12.0,12.0,346.0
28.366666666666337,1.1319766188967448,12.0,12.0,346.0
